# PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O2RLMR652 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O2RLMR652 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Linsley, Braddock K.,Kaplan, Alexey,Gouriou, Yves,Salinger, Jim,deMenocal, Peter B.,Wellington, Gerard M.,Howe, Stephen S.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Linsley, Braddock K.,Kaplan, Alexey,Gouriou, Yves,Salinger, Jim,deMenocal, Peter B.,Wellington, Gerard M.,Howe, Stephen S.
#	Published_Date_or_Year: 
#	Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/2005GC001115
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Rarotonga
#	Location: 
#	Country: 
#	Northernmost_Latitude: -21.2378
#	Southernmost_Latitude: -21.2378
#	Easternmost_Longitude: -159.8278
#	Westernmost_Longitude: -159.8278
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O2RLMR652
#	Earliest_Year: 1726.78
#	Most_Recent_Year: 1996.91
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":{"duplicate_file1":"06cook01a.txt", "duplicate_file2":"06cook02a.txt", "duplicate_file3":"06cook03a.txt"}} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1967.16	-4.63
1967.03	-4.53
1966.91	-4.37
1966.78	-4.13
1966.66	-4.03
1966.53	-4.19
1966.41	-4.4
1966.28	-4.48
1966.16	-4.47
1966.03	-4.42
1965.91	-4.23
1965.78	-4.19
1965.66	-4.11
1965.53	-4.28
1965.41	-4.48
1965.28	-4.62
1965.16	-4.56
1965.03	-4.5
1964.91	-4.32
1964.78	-4.12
1964.66	-4.03
1964.53	-4.15
1964.41	-4.4
1964.28	-4.56
1964.16	-4.59
1964.03	-4.56
1963.91	-4.27
1963.78	-4.14
1963.66	-4.05
1963.53	-4.25
1963.41	-4.53
1963.28	-4.65
1963.16	-4.64
1963.03	-4.52
1962.91	-4.25
1962.78	-4.13
1962.66	-4.1
1962.53	-4.27
1962.41	-4.46
1962.28	-4.65
1962.16	-4.69
1962.03	-4.46
1961.91	-4.25
1961.78	-4.17
1961.66	-4.14
1961.53	-4.39
1961.41	-4.56
1961.28	-4.65
1961.16	-4.72
1961.03	-4.64
1960.91	-4.57
1960.78	-4.23
1960.66	-4.22
1960.53	-4.37
1960.41	-4.29
1960.28	-4.55
1960.16	-4.72
1960.03	-4.68
1959.91	-4.52
1959.78	-4.22
1959.66	-4.13
1959.53	-4.36
1959.41	-4.39
1959.28	-4.77
1959.16	-4.79
1959.03	-4.43
1958.91	-4.2
1958.78	-4.11
1958.66	-4.06
1958.53	-4.22
1958.41	-4.55
1958.28	-4.49
1958.16	-4.57
1958.03	-4.4
1957.91	-4.36
1957.78	-4.24
1957.66	-4.17
1957.53	-4.35
1957.41	-4.64
1957.28	-4.83
1957.16	-4.87
1957.03	-4.82
1956.91	-4.7
1956.78	-4.53
1956.66	-4.32
1956.53	-4.5
1956.41	-4.58
1956.28	-4.78
1956.16	-4.82
1956.03	-4.79
1955.91	-4.62
1955.78	-4.46
1955.66	-4.38
1955.53	-4.59
1955.41	-4.78
1955.28	-4.84
1955.16	-4.83
1955.03	-4.6
1954.91	-4.41
1954.78	-4.27
1954.66	-4.23
1954.53	-4.28
1954.41	-4.35
1954.28	-4.46
1954.16	-4.49
1954.03	-4.46
1953.91	-4.3
1953.78	-4.06
1953.66	-3.8
1953.53	-4.06
1953.41	-4.56
1953.28	-4.61
1953.16	-4.57
1953.03	-4.38
1952.91	-4.32
1952.78	-4.18
1952.66	-4.0
1952.53	-4.05
1952.41	-4.14
1952.28	-4.42
1952.16	-4.53
1952.03	-4.42
1951.91	-4.33
1951.78	-4.06
1951.66	-3.92
1951.53	-4.28
1951.41	-4.62
1951.28	-4.82
1951.16	-4.69
1951.03	-4.51
1950.91	-4.31
1950.78	-4.37
1950.66	-4.22
1950.53	-4.37
1950.41	-4.62
1950.28	-4.67
1950.16	-4.63
1950.03	-4.62
1949.91	-4.34
1949.78	-4.05
1949.66	-3.78
1949.53	-3.9
1949.41	-3.98
1949.28	-4.47
1949.16	-4.45
1949.03	-4.27
1948.91	-4.21
1948.78	-4.07
1948.66	-3.94
1948.53	-4.1
1948.41	-4.32
1948.28	-4.53
1948.16	-4.46
1948.03	-4.43
1947.91	-4.13
1947.78	-4.1
1947.66	-3.88
1947.53	-4.14
1947.41	-4.22
1947.28	-4.56
1947.16	-4.59
1947.03	-4.64
1946.91	-4.46
1946.78	-4.24
1946.66	-4.15
1946.53	-4.2
1946.41	-4.35
1946.28	-4.51
1946.16	-4.85
1946.03	-4.83
1945.91	-4.71
1945.78	-4.4
1945.66	-4.18
1945.53	-4.33
1945.41	-4.47
1945.28	-4.74
1945.16	-4.76
1945.03	-4.61
1944.91	-4.26
1944.78	-4.22
1944.66	-3.98
1944.53	-4.31
1944.41	-4.38
1944.28	-4.54
1944.16	-4.8
1944.03	-4.78
1943.91	-4.58
1943.78	-4.38
1943.66	-4.25
1943.53	-4.35
1943.41	-4.41
1943.28	-4.41
1943.16	-4.73
1943.03	-4.41
1942.91	-4.3
1942.78	-4.19
1942.66	-4.1
1942.53	-4.18
1942.41	-4.31
1942.28	-4.57
1942.16	-4.53
1942.03	-4.28
1941.91	-4.24
1941.78	-3.71
1941.66	-3.64
1941.53	-4.12
1941.41	-4.27
1941.28	-4.35
1941.16	-4.4
1941.03	-3.98
1940.91	-3.97
1940.78	-3.92
1940.66	-3.87
1940.53	-4.19
1940.41	-4.26
1940.28	-4.4
1940.16	-4.49
1940.03	-4.44
1939.91	-4.38
1939.78	-4.27
1939.66	-4.2
1939.53	-4.32
1939.41	-4.39
1939.28	-4.57
1939.16	-4.65
1939.03	-4.56
1938.91	-4.39
1938.78	-4.18
1938.66	-4.04
1938.53	-4.1
1938.41	-4.1
1938.28	-4.39
1938.16	-4.58
1938.03	-4.43
1937.91	-4.3
1937.78	-4.07
1937.66	-3.91
1937.53	-4.12
1937.41	-4.45
1937.28	-4.4
1937.16	-4.42
1937.03	-4.0
1936.91	-3.73
1936.78	-3.85
1936.66	-3.95
1936.53	-3.97
1936.41	-4.26
1936.28	-4.39
1936.16	-4.34
1936.03	-4.25
1935.91	-4.2
1935.78	-4.06
1935.66	-3.91
1935.53	-4.07
1935.41	-4.18
1935.28	-4.21
1935.16	-4.38
1935.03	-4.3
1934.91	-4.2
1934.78	-4.04
1934.66	-3.94
1934.53	-4.15
1934.41	-4.17
1934.28	-4.33
1934.16	-4.44
1934.03	-4.35
1933.91	-4.28
1933.78	-4.16
1933.66	-4.08
1933.53	-4.37
1933.41	-4.4
1933.28	-4.48
1933.16	-4.43
1933.03	-4.28
1932.91	-4.16
1932.78	-4.17
1932.66	-4.05
1932.53	-4.26
1932.41	-4.49
1932.28	-4.58
1932.16	-4.49
1932.03	-4.3
1931.91	-4.13
1931.78	-3.96
1931.66	-3.82
1931.53	-3.86
1931.41	-3.96
1931.28	-4.19
1931.16	-4.25
1931.03	-4.22
1930.91	-4.28
1930.78	-4.07
1930.66	-3.63
1930.53	-3.84
1930.41	-4.0
1930.28	-4.33
1930.16	-4.56
1930.03	-4.56
1929.91	-4.37
1929.78	-4.26
1929.66	-3.79
1929.53	-3.92
1929.41	-4.18
1929.28	-4.53
1929.16	-4.48
1929.03	-4.43
1928.91	-4.2
1928.78	-4.02
1928.66	-3.91
1928.53	-4.13
1928.41	-4.26
1928.28	-4.47
1928.16	-4.54
1928.03	-4.33
1927.91	-4.12
1927.78	-4.08
1927.66	-3.99
1927.53	-4.25
1927.41	-4.52
1927.28	-4.59
1927.16	-4.65
1927.03	-4.47
1926.91	-4.28
1926.78	-4.08
1926.66	-3.94
1926.53	-3.98
1926.41	-4.04
1926.28	-4.17
1926.16	-4.32
1926.03	-4.49
1925.91	-4.27
1925.78	-4.06
1925.66	-3.88
1925.53	-4.13
1925.41	-4.42
1925.28	-4.67
1925.16	-4.72
1925.03	-4.55
1924.91	-4.3
1924.78	-4.12
1924.66	-4.1
1924.53	-4.38
1924.41	-4.44
1924.28	-4.6
1924.16	-4.61
1924.03	-4.2
1923.91	-4.1
1923.78	-4.1
1923.66	-4.09
1923.53	-4.22
1923.41	-4.38
1923.28	-4.51
1923.16	-4.51
1923.03	-4.38
1922.91	-4.27
1922.78	-4.2
1922.66	-4.15
1922.53	-4.3
1922.41	-4.65
1922.28	-4.8
1922.16	-4.74
1922.03	-4.48
1921.91	-4.35
1921.78	-4.47
1921.66	-4.33
1921.53	-4.66
1921.41	-4.89
1921.28	-4.89
1921.16	-4.87
1921.03	-4.75
1920.91	-4.54
1920.78	-4.41
1920.66	-4.16
1920.53	-4.48
1920.41	-4.48
1920.28	-4.52
1920.16	-4.54
1920.03	-4.38
1919.91	-4.08
1919.78	-3.96
1919.66	-3.93
1919.53	-4.13
1919.41	-4.43
1919.28	-4.58
1919.16	-4.6
1919.03	-4.54
1918.91	-4.37
1918.78	-4.19
1918.66	-4.03
1918.53	-4.21
1918.41	-4.49
1918.28	-4.78
1918.16	-4.83
1918.03	-4.78
1917.91	-4.63
1917.78	-4.44
1917.66	-4.36
1917.53	-4.46
1917.41	-4.61
1917.28	-4.86
1917.16	-4.9
1917.03	-4.73
1916.91	-4.49
1916.78	-4.34
1916.66	-4.21
1916.53	-4.33
1916.41	-4.48
1916.28	-4.74
1916.16	-4.84
1916.03	-4.71
1915.91	-4.44
1915.78	-3.97
1915.66	-3.71
1915.53	-4.04
1915.41	-4.54
1915.28	-4.8
1915.16	-4.8
1915.03	-4.65
1914.91	-4.49
1914.78	-4.19
1914.66	-3.96
1914.53	-4.12
1914.41	-4.43
1914.28	-4.49
1914.16	-4.49
1914.03	-4.48
1913.91	-4.22
1913.78	-4.04
1913.66	-3.93
1913.53	-4.04
1913.41	-4.46
1913.28	-4.46
1913.16	-4.41
1913.03	-4.25
1912.91	-4.15
1912.78	-4.05
1912.66	-3.97
1912.53	-4.15
1912.41	-4.43
1912.28	-4.59
1912.16	-4.61
1912.03	-4.48
1911.91	-4.36
1911.78	-4.27
1911.66	-4.2
1911.53	-4.24
1911.41	-4.38
1911.28	-4.65
1911.16	-4.68
1911.03	-4.57
1910.91	-4.41
1910.78	-4.29
1910.66	-4.14
1910.53	-4.68
1910.41	-4.65
1910.28	-4.68
1910.16	-4.69
1910.03	-4.56
1909.91	-4.42
1909.78	-4.35
1909.66	-4.23
1909.53	-4.43
1909.41	-4.57
1909.28	-4.81
1909.16	-4.89
1909.03	-4.68
1908.91	-4.61
1908.78	-4.47
1908.66	-4.29
1908.53	-4.32
1908.41	-4.5
1908.28	-4.76
1908.16	-4.67
1908.03	-4.34
1907.91	-4.27
1907.78	-4.16
1907.66	-4.03
1907.53	-4.05
1907.41	-4.07
1907.28	-4.51
1907.16	-4.54
1907.03	-4.5
1906.91	-4.36
1906.78	-4.15
1906.66	-4.04
1906.53	-4.17
1906.41	-4.31
1906.28	-4.38
1906.16	-4.38
1906.03	-4.27
1905.91	-4.07
1905.78	-3.99
1905.66	-3.87
1905.53	-4.03
1905.41	-4.35
1905.28	-4.49
1905.16	-4.43
1905.03	-4.25
1904.91	-4.16
1904.78	-4.03
1904.66	-3.9
1904.53	-3.95
1904.41	-4.41
1904.28	-4.6
1904.16	-4.59
1904.03	-4.46
1903.91	-4.13
1903.78	-3.89
1903.66	-3.9
1903.53	-4.21
1903.41	-4.38
1903.28	-4.47
1903.16	-4.48
1903.03	-4.45
1902.91	-4.26
1902.78	-4.08
1902.66	-3.95
1902.53	-4.21
1902.41	-4.6
1902.28	-4.6
1902.16	-4.6
1902.03	-4.5
1901.91	-4.34
1901.78	-4.2
1901.66	-4.19
1901.53	-4.25
1901.41	-4.46
1901.28	-4.63
1901.16	-4.65
1901.03	-4.57
1900.91	-4.53
1900.78	-4.38
1900.66	-4.22
1900.53	-4.24
1900.41	-4.25
1900.28	-4.44
1900.16	-4.42
1900.03	-4.27
1899.91	-4.25
1899.78	-4.22
1899.66	-4.2
1899.53	-4.36
1899.41	-4.54
1899.28	-4.78
1899.16	-4.88
1899.03	-4.77
1898.91	-4.52
1898.78	-4.12
1898.66	-3.97
1898.53	-4.26
1898.41	-4.52
1898.28	-4.76
1898.16	-4.74
1898.03	-4.5
1897.91	-4.19
1897.78	-4.07
1897.66	-3.98
1897.53	-4.08
1897.41	-4.18
1897.28	-4.28
1897.16	-4.31
1897.03	-4.24
1896.91	-4.14
1896.78	-4.02
1896.66	-4.02
1896.53	-4.22
1896.41	-4.51
1896.28	-4.61
1896.16	-4.58
1896.03	-4.43
1895.91	-4.17
1895.78	-4.07
1895.66	-4.0
1895.53	-4.32
1895.41	-4.55
1895.28	-4.56
1895.16	-4.56
1895.03	-4.47
1894.91	-4.27
1894.78	-4.2
1894.66	-4.09
1894.53	-4.34
1894.41	-4.56
1894.28	-4.69
1894.16	-4.72
1894.03	-4.7
1893.91	-4.62
1893.78	-4.36
1893.66	-4.13
1893.53	-4.2
1893.41	-4.44
1893.28	-4.57
1893.16	-4.65
1893.03	-4.6
1892.91	-4.53
1892.78	-4.43
1892.66	-4.14
1892.53	-4.37
1892.41	-4.62
1892.28	-4.66
1892.16	-4.61
1892.03	-4.36
1891.91	-4.19
1891.78	-4.01
1891.66	-3.99
1891.53	-4.1
1891.41	-4.41
1891.28	-4.6
1891.16	-4.63
1891.03	-4.55
1890.91	-4.35
1890.78	-4.1
1890.66	-4.02
1890.53	-4.23
1890.41	-4.43
1890.28	-4.61
1890.16	-4.65
1890.03	-4.48
1889.91	-4.29
1889.78	-4.22
1889.66	-4.12
1889.53	-4.22
1889.41	-4.37
1889.28	-4.59
1889.16	-4.72
1889.03	-4.65
1888.91	-4.42
1888.78	-4.16
1888.66	-4.07
1888.53	-4.2
1888.41	-4.25
1888.28	-4.37
1888.16	-4.42
1888.03	-4.36
1887.91	-4.16
1887.78	-4.01
1887.66	-3.92
1887.53	-4.04
1887.41	-4.26
1887.28	-4.47
1887.16	-4.59
1887.03	-4.57
1886.91	-4.53
1886.78	-4.44
1886.66	-4.26
1886.53	-4.33
1886.41	-4.53
1886.28	-4.69
1886.16	-4.76
1886.03	-4.75
1885.91	-4.56
1885.78	-4.53
1885.66	-4.15
1885.53	-4.28
1885.41	-4.49
1885.28	-4.6
1885.16	-4.51
1885.03	-4.28
1884.91	-3.93
1884.78	-3.71
1884.66	-3.63
1884.53	-3.8
1884.41	-4.0
1884.28	-4.27
1884.16	-4.4
1884.03	-4.36
1883.91	-4.31
1883.78	-4.04
1883.66	-4.03
1883.53	-4.26
1883.41	-4.5
1883.28	-4.67
1883.16	-4.57
1883.03	-4.34
1882.91	-4.18
1882.78	-4.08
1882.66	-4.04
1882.53	-4.34
1882.41	-4.54
1882.28	-4.64
1882.16	-4.59
1882.03	-4.46
1881.91	-4.42
1881.78	-4.33
1881.66	-4.22
1881.53	-4.27
1881.41	-4.34
1881.28	-4.4
1881.16	-4.41
1881.03	-4.31
1880.91	-4.06
1880.78	-3.96
1880.66	-3.82
1880.53	-4.11
1880.41	-4.42
1880.28	-4.55
1880.16	-4.55
1880.03	-4.39
1879.91	-4.11
1879.78	-4.1
1879.66	-4.11
1879.53	-4.48
1879.41	-4.66
1879.28	-4.81
1879.16	-4.81
1879.03	-4.65
1878.91	-4.52
1878.78	-4.34
1878.66	-4.18
1878.53	-4.45
1878.41	-4.61
1878.28	-4.72
1878.16	-4.61
1878.03	-4.24
1877.91	-3.94
1877.78	-3.93
1877.66	-3.94
1877.53	-4.06
1877.41	-4.19
1877.28	-4.35
1877.16	-4.37
1877.03	-4.27
1876.91	-4.07
1876.78	-3.94
1876.66	-3.93
1876.53	-4.18
1876.41	-4.34
1876.28	-4.42
1876.16	-4.43
1876.03	-4.37
1875.91	-4.24
1875.78	-4.11
1875.66	-4.07
1875.53	-4.14
1875.41	-4.39
1875.28	-4.55
1875.16	-4.61
1875.03	-4.45
1874.91	-4.31
1874.78	-4.11
1874.66	-4.04
1874.53	-4.32
1874.41	-4.45
1874.28	-4.52
1874.16	-4.51
1874.03	-4.45
1873.91	-4.39
1873.78	-4.26
1873.66	-4.09
1873.53	-4.14
1873.41	-4.27
1873.28	-4.47
1873.16	-4.57
1873.03	-4.48
1872.91	-4.21
1872.78	-4.09
1872.66	-4.09
1872.53	-4.23
1872.41	-4.38
1872.28	-4.5
1872.16	-4.53
1872.03	-4.46
1871.91	-4.3
1871.78	-4.1
1871.66	-3.99
1871.53	-4.16
1871.41	-4.36
1871.28	-4.57
1871.16	-4.63
1871.03	-4.53
1870.91	-4.29
1870.78	-4.19
1870.66	-4.13
1870.53	-4.28
1870.41	-4.44
1870.28	-4.61
1870.16	-4.67
1870.03	-4.63
1869.91	-4.37
1869.78	-4.26
1869.66	-4.2
1869.53	-4.24
1869.41	-4.48
1869.28	-4.6
1869.16	-4.57
1869.03	-4.55
1868.91	-4.49
1868.78	-4.05
1868.66	-4.01
1868.53	-4.13
1868.41	-4.24
1868.28	-4.35
1868.16	-4.41
1868.03	-4.37
1867.91	-4.26
1867.78	-4.14
1867.66	-4.0
1867.53	-4.09
1867.41	-4.41
1867.28	-4.55
1867.16	-4.52
1867.03	-4.44
1866.91	-4.38
1866.78	-4.24
1866.66	-4.08
1866.53	-4.12
1866.41	-4.18
1866.28	-4.35
1866.16	-4.44
1866.03	-4.33
1865.91	-4.05
1865.78	-3.93
1865.66	-3.93
1865.53	-4.0
1865.41	-4.36
1865.28	-4.44
1865.16	-4.46
1865.03	-4.41
1864.91	-4.21
1864.78	-4.1
1864.66	-4.08
1864.53	-4.2
1864.41	-4.28
1864.28	-4.35
1864.16	-4.34
1864.03	-4.25
1863.91	-4.14
1863.78	-3.97
1863.66	-3.9
1863.53	-4.0
1863.41	-4.36
1863.28	-4.51
1863.16	-4.49
1863.03	-4.35
1862.91	-4.12
1862.78	-3.96
1862.66	-3.87
1862.53	-4.11
1862.41	-4.3
1862.28	-4.43
1862.16	-4.47
1862.03	-4.42
1861.91	-4.32
1861.78	-4.2
1861.66	-4.08
1861.53	-4.15
1861.41	-4.37
1861.28	-4.66
1861.16	-4.73
1861.03	-4.64
1860.91	-4.51
1860.78	-4.23
1860.66	-4.04
1860.53	-4.07
1860.41	-4.19
1860.28	-4.38
1860.16	-4.49
1860.03	-4.35
1859.91	-4.26
1859.78	-3.91
1859.66	-3.93
1859.53	-4.14
1859.41	-4.47
1859.28	-4.5
1859.16	-4.41
1859.03	-4.17
1858.91	-3.98
1858.78	-3.9
1858.66	-3.92
1858.53	-4.05
1858.41	-4.48
1858.28	-4.65
1858.16	-4.6
