# PAGES2kv2_Ant-TaylorDome_Steig_2000LMR24 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ant-TaylorDome_Steig_2000LMR24 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Steig, Eric J.,Morse, David L.,Waddington, Edwin D.,Stuiver, Minze,Grootes, Pieter M.,Mayewski, Paul A.,Twickler, Mark S.,Whitlow, Sallie I.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Steig, Eric J.,Morse, David L.,Waddington, Edwin D.,Stuiver, Minze,Grootes, Pieter M.,Mayewski, Paul A.,Twickler, Mark S.,Whitlow, Sallie I.
#	Published_Date_or_Year: 
#	Published_Title: Wisconsinan and Holocene Climate History from an Ice Core at Taylor Dome, Western Ross Embayment, Antarctica
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1111/j.0435-3676.2000.00122.x
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Taylor Dome
#	Location: 
#	Country: 
#	Northernmost_Latitude: -77.78
#	Southernmost_Latitude: -77.78
#	Easternmost_Longitude: 158.72
#	Westernmost_Longitude: 158.72
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ant-TaylorDome_Steig_2000LMR24
#	Earliest_Year: -25.42164179
#	Most_Recent_Year: 1937.983714
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":{"duplicate_file1":"00TayD01.txt", "duplicate_file2":"01TayD01.txt"}} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	oxygen isotope ratio, , , permil, "[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]", Ice Cores, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
321.600684932	-38.27
319.867808219	-39.64
317.961643836	-40.66
316.228767123	-40.22
314.32260274	nan
312.589726027	-42.83
310.856849315	-42.15
308.950684932	-41.87
307.217808219	-41.47
305.484931507	-39.21
303.578767123	-39.9
301.845890411	-41.93
299.939726027	-42.12
298.228506787	-39.28
296.381900452	-38.26
294.703167421	-39.54
293.024434389	-39.82
291.177828054	nan
289.499095023	-41.44
287.652488688	-41.93
285.973755656	-41.62
284.295022624	-42.11
282.44841629	-41.53
280.769683258	-41.04
279.090950226	-39.5
277.244343891	-39.24
275.733484163	-39.95
273.719004525	-40.25
272.040271493	-39.28
270.361538462	-40.12
268.514932127	-40.59
266.836199095	-39.86
264.98959276	-38.7
263.310859729	-40.67
261.452941176	-40.43
259.891176471	-39.65
258.155882353	nan
256.247058824	-39.75
254.685294118	nan
252.776470588	-40.75
251.214705882	-41.99
249.479411765	-40.28
247.570588235	-38.45
246.008823529	-38.54
244.1	-37.78
242.538235294	-39.03
240.802941176	-40.17
238.720588235	-38.45
237.332352941	-39.27
235.423529412	-37.74
233.861764706	-37.88
232.14516129	-37.8
230.441935484	-39.36
229.048387097	-41.33
227.34516129	-39.7
225.951612903	-38.76
224.403225806	-37.5
222.7	-38.9
221.306451613	-41.88
219.603225806	-42.12
218.209677419	nan
216.661290323	-40.56
214.958064516	-38.59
213.564516129	-34.36
211.694594595	-38.81
210.113513514	-40.15
208.356756757	nan
206.424324324	-39.81
204.843243243	-40.59
202.910810811	-41.72
201.32972973	-42.13
199.532984293	-41.75
197.453926702	-40.93
195.752879581	-39.88
193.67382199	-40.57
191.972774869	nan
190.082722513	-41.93
188.003664921	-39.96
186.302617801	-39.38
184.223560209	-39.08
182.522513089	-37.93
180.632460733	-37.8
178.553403141	-39.36
176.852356021	-39.05
174.773298429	-39.52
173.072251309	-40.33
171.560209424	nan
169.859162304	-42.44
167.402094241	-41.25
165.323036649	-41.41
163.634899329	nan
161.809395973	-42.86
159.801342282	-40.47
158.158389262	nan
156.15033557	-40.98
154.50738255	-41.07
152.681879195	-41.09
150.673825503	-39.21
149.030872483	-38.34
147.022818792	-40.51
144.832214765	-39.68
143.554362416	-39.6
141.546308725	-40.73
139.903355705	nan
137.530201342	-39.11
136.282568807	-38.94
134.557798165	-40.1
132.660550459	-41.55
131.108256881	-39.29
129.211009174	-37.38
127.658715596	-37.0
125.933944954	-36.99
124.036697248	-37.59
122.48440367	-37.61
120.587155963	-38.29
119.034862385	-40.77
117.137313433	-39.81
114.764925373	-39.0
112.823880597	nan
110.451492537	-41.08
108.510447761	-40.89
106.353731343	-41.45
103.981343284	-41.77
102.040298507	-41.33
99.6679104478	-39.32
97.7268656716	-40.19
96.0014925373	-40.84
93.197761194	-39.28
91.2567164179	-38.44
88.8843283582	-39.19
86.9432835821	-39.02
84.7865671642	-37.41
82.4141791045	-37.4
80.4731343284	nan
78.1007462687	-39.25
76.1597014925	-39.26
74.4343283582	-39.92
72.0619402985	-39.6
69.6895522388	-39.56
67.3171641791	-39.9
65.376119403	-38.53
63.2194029851	-37.8
58.9059701493	-40.66
56.5335820896	-41.33
54.5925373134	nan
52.8671641791	-41.02
50.0634328358	-40.1
48.1223880597	-40.24
45.75	-41.38
43.8089552239	nan
41.652238806	-37.18
39.2798507463	-37.81
37.3388059701	-39.05
34.9664179104	-41.65
33.0253731343	-41.27
30.221641791	nan
28.4962686567	-40.43
26.5552238806	-41.49
24.1828358209	-41.58
22.2417910448	-41.06
20.0850746269	-39.23
17.7126865672	-37.81
15.771641791	-39.62
13.3992537313	-40.47
11.4582089552	nan
9.30149253731	-39.28
6.92910447761	-40.38
4.98805970149	-39.8
2.61567164179	-38.92
0.674626865671	-40.38
-1.48208955224	-40.93
-3.85447761194	-39.01
-5.79552238806	-39.06
-8.16791044776	-38.71
-10.1089552239	-38.53
-11.8343283582	-39.72
-14.6380597015	-39.74
-16.5791044776	-39.18
-18.9514925373	-40.19
-20.8925373134	-39.18
-23.0492537313	nan
-25.421641791	-41.02
