# PAGES2kv2_Ocean2kHR-PacificQuinn2008RabaulLMR666 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificQuinn2008RabaulLMR666 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Quinn, Terrence M.,Taylor, Frederick W.,Crowley, Thomas J.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Quinn, Terrence M.,Taylor, Frederick W.,Crowley, Thomas J.
#	Published_Date_or_Year: 
#	Published_Title: Coral-based climate variability in the Western Pacific Warm Pool since 1867
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/2005JC003243
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Rabaul
#	Location: 
#	Country: 
#	Northernmost_Latitude: -4.1916
#	Southernmost_Latitude: -4.1916
#	Easternmost_Longitude: 151.9772
#	Westernmost_Longitude: 151.9772
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificQuinn2008RabaulLMR666
#	Earliest_Year: 1867.38
#	Most_Recent_Year: 1997.54
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"06papu01a.txt"} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1910.96	-5.19523
1910.88	-5.21551
1910.79	-5.21522
1910.71	-5.21
1910.63	-5.22184
1910.54	-5.25545
1910.46	-5.26754
1910.38	-5.21663
1910.29	-5.20315
1910.21	-5.20199
1910.13	-5.18394
1910.04	-5.23642
1909.96	-5.28674
1909.88	-5.26685
1909.79	-5.26103
1909.71	-5.28044
1909.63	-5.26099
1909.54	-5.23116
1909.46	-5.24853
1909.38	-5.25323
1909.29	-5.19207
1909.21	-5.14442
1909.13	-5.16537
1909.04	-5.17649
1908.96	-5.13591
1908.88	-5.08032
1908.79	-5.03619
1908.71	-5.01129
1908.63	-5.00653
1908.54	-5.04424
1908.46	-5.11098
1908.38	-5.18255
1908.29	-5.18848
1908.21	-5.13222
1908.13	-5.06387
1908.04	-5.03386
1907.96	-5.04695
1907.88	-5.06986
1907.79	-5.07048
1907.71	-5.05593
1907.63	-5.05014
1907.54	-5.05317
1907.46	-5.07597
1907.38	-5.11663
1907.29	-5.12191
1907.21	-5.13244
1907.13	-5.1485
1907.04	-5.16041
1906.96	-5.17518
1906.88	-5.16761
1906.79	-5.22203
1906.71	-5.31331
1906.63	-5.37222
1906.54	-5.37821
1906.46	-5.35854
1906.38	-5.33521
1906.29	-5.291
1906.21	-5.24633
1906.13	-5.22982
1906.04	-5.19478
1905.96	-5.14205
1905.88	-5.10956
1905.79	-5.08704
1905.71	-5.00923
1905.63	-4.94971
1905.54	-4.97787
1905.46	-5.18672
1905.38	-5.35875
1905.29	-5.32243
1905.21	-5.32158
1905.13	-5.24387
1905.04	-5.3517
1904.96	-5.46124
1904.88	-5.44909
1904.79	-5.33902
1904.71	-5.21303
1904.63	-5.13983
1904.54	-5.21518
1904.46	-5.30727
1904.38	-5.39162
1904.29	-5.43407
1904.21	-5.43986
1904.13	-5.4171
1904.04	-5.3614
1903.96	-5.32302
1903.88	-5.30532
1903.79	-5.27028
1903.71	-5.23094
1903.63	-5.20131
1903.54	-5.23935
1903.46	-5.29076
1903.38	-5.3566
1903.29	-5.4746
1903.21	-5.47727
1903.13	-5.45521
1903.04	-5.35934
1902.96	-5.06698
1902.88	-4.7102
1902.79	-4.53189
1902.71	-4.56602
1902.63	-4.59911
1902.54	-4.62473
1902.46	-4.67627
1902.38	-4.81168
1902.29	-5.01747
1902.21	-5.09949
1902.13	-5.03655
1902.04	-5.00064
1901.96	-5.0658
1901.88	-5.16389
1901.79	-5.20683
1901.71	-5.21029
1901.63	-5.2221
1901.54	-5.29117
1901.46	-5.36314
1901.38	-5.42998
1901.29	-5.48983
1901.21	-5.50624
1901.13	-5.44325
1901.04	-5.36175
1900.96	-5.2994
1900.88	-5.22224
1900.79	-5.15903
1900.71	-5.18431
1900.63	-5.12468
1900.54	-5.03961
1900.46	-5.02767
1900.38	-5.06829
1900.29	-5.11219
1900.21	-5.16343
1900.13	-5.21807
1900.04	-5.26993
1899.96	-5.33383
1899.88	-5.37551
1899.8	-5.33198
1899.71	-5.30985
1899.63	-5.34565
1899.55	-5.31818
1899.46	-5.28944
1899.38	-5.30499
1899.3	-5.30963
1899.21	-5.25258
1899.13	-5.19397
1899.05	-5.19552
1898.96	-5.23155
1898.88	-5.24397
1898.8	-5.18442
1898.71	-5.04942
1898.63	-5.01091
1898.55	-5.15563
1898.46	-5.27642
1898.38	-5.3072
1898.3	-5.31865
1898.21	-5.32851
1898.13	-5.33809
1898.05	-5.36226
1897.96	-5.41176
1897.88	-5.44232
1897.8	-5.42138
1897.71	-5.3661
1897.63	-5.30035
1897.55	-5.24735
1897.46	-5.23009
1897.38	-5.24843
1897.3	-5.29104
1897.21	-5.30413
1897.13	-5.24028
1897.05	-5.11536
1896.96	-4.91962
1896.88	-4.74938
1896.8	-4.63169
1896.71	-4.58652
1896.63	-4.60685
1896.55	-4.75662
1896.46	-4.83682
1896.38	-4.85668
1896.3	-5.02763
1896.21	-5.23098
1896.13	-5.35269
1896.05	-5.3945
1895.96	-5.37818
1895.88	-5.36789
1895.8	-5.41573
1895.71	-5.39621
1895.63	-5.33182
1895.55	-5.28777
1895.46	-5.34261
1895.38	-5.38794
1895.3	-5.44299
1895.21	-5.50183
1895.13	-5.52647
1895.05	-5.51636
1894.96	-5.48709
1894.88	-5.45034
1894.8	-5.41146
1894.71	-5.38228
1894.63	-5.36734
1894.55	-5.3631
1894.46	-5.37896
1894.38	-5.41013
1894.3	-5.42947
1894.21	-5.44354
1894.13	-5.47488
1894.05	-5.4992
1893.96	-5.44477
1893.88	-5.36033
1893.8	-5.26772
1893.71	-5.23004
1893.63	-5.2351
1893.55	-5.22728
1893.46	-5.20615
1893.38	-5.21997
1893.3	-5.2906
1893.21	-5.41867
1893.13	-5.52597
1893.05	-5.51195
1892.96	-5.49719
1892.88	-5.4141
1892.8	-5.21975
1892.71	-5.10355
1892.63	-5.0473
1892.55	-5.11904
1892.46	-5.23393
1892.38	-5.16919
1892.3	-5.16063
1892.21	-5.19337
1892.13	-5.21554
1892.05	-5.21315
1891.96	-5.22762
1891.88	-5.26461
1891.8	-5.22102
1891.71	-5.18734
1891.63	-5.22136
1891.55	-5.33389
1891.46	-5.42302
1891.38	-5.31975
1891.3	-5.22811
1891.21	-5.21082
1891.13	-5.27328
1891.05	-5.33344
1890.96	-5.3445
1890.88	-5.3512
1890.8	-5.31747
1890.71	-5.25037
1890.63	-5.28685
1890.55	-5.33572
1890.46	-5.34179
1890.38	-5.33363
1890.3	-5.30689
1890.21	-5.341
1890.13	-5.37961
1890.05	-5.44295
1889.96	-5.46246
1889.88	-5.3678
1889.8	-5.33052
1889.71	-5.32682
1889.63	-5.27532
1889.55	-5.30728
1889.46	-5.3776
1889.38	-5.39449
1889.3	-5.41386
1889.21	-5.42286
1889.13	-5.41441
1889.05	-5.42708
1888.96	-5.29689
1888.88	-5.11698
1888.8	-4.91804
1888.71	-4.83578
1888.63	-4.77673
1888.55	-4.90788
1888.46	-5.00202
1888.38	-5.12371
1888.3	-5.14256
1888.21	-5.13144
1888.13	-5.03341
1888.05	-4.91948
1887.96	-4.85426
1887.88	-4.87543
1887.8	-5.01019
1887.71	-5.10228
1887.63	-5.21697
1887.55	-5.27608
1887.46	-5.33036
1887.38	-5.31763
1887.3	-5.23926
1887.21	-5.21344
1887.13	-5.12702
1887.05	-5.14357
1886.96	-5.15694
1886.88	-5.07539
1886.8	-5.04221
1886.71	-5.09547
1886.63	-5.10599
1886.55	-5.03785
1886.46	-4.90465
1886.38	-4.86004
1886.3	-4.91232
1886.21	-5.00375
1886.13	-5.06434
1886.05	-5.08779
1885.96	-4.9791
1885.88	-4.90829
1885.8	-4.87084
1885.71	-4.82505
1885.63	-4.7726
1885.55	-4.80298
1885.46	-4.85727
1885.38	-4.86923
1885.3	-4.92643
1885.21	-4.99392
1885.13	-5.04678
1885.05	-5.11162
1884.96	-5.12894
1884.88	-5.10097
1884.8	-5.19788
1884.71	-5.2536
1884.63	-5.20943
1884.55	-5.2416
1884.46	-5.23599
1884.38	-5.23625
1884.3	-5.18731
1884.21	-5.12875
1884.13	-5.15006
1884.05	-5.28625
1883.96	-5.39588
1883.88	-5.42165
1883.8	-5.44831
1883.71	-5.51615
1883.63	-5.52062
1883.55	-5.45101
1883.46	-5.31541
1883.38	-5.21754
1883.3	-5.1688
1883.21	-5.14329
1883.13	-5.12574
1883.05	-5.13846
1882.96	-5.12119
1882.88	-5.06504
1882.8	-4.92927
1882.71	-4.83745
1882.63	-4.86182
1882.55	-4.89412
1882.46	-4.90681
1882.38	-4.89656
1882.3	-4.87631
1882.21	-4.86414
1882.13	-4.91152
1882.05	-5.01145
1881.96	-5.08721
1881.88	-5.03871
1881.8	-4.87693
1881.71	-4.74531
1881.63	-4.76207
1881.55	-4.92478
1881.46	-5.02457
1881.38	-5.06233
1881.3	-5.04709
1881.21	-4.93518
1881.13	-4.90503
1881.05	-4.91029
1880.96	-4.7845
1880.88	-4.71249
1880.8	-4.66554
1880.71	-4.6088
1880.63	-4.54621
1880.55	-4.54214
1880.46	-4.60279
1880.38	-4.66881
1880.3	-4.7681
1880.21	-4.93192
1880.13	-5.04378
1880.05	-5.07402
1879.96	-5.06418
1879.88	-5.05004
1879.8	-5.03045
1879.71	-4.96077
1879.63	-4.86207
1879.55	-4.85543
1879.46	-4.90842
1879.38	-4.95768
1879.3	-4.97966
1879.21	-5.08414
1879.13	-5.0968
1879.05	-5.06229
1878.96	-5.04627
1878.88	-5.06385
1878.8	-5.0147
1878.71	-5.02739
1878.63	-4.99453
1878.55	-5.05216
1878.46	-5.20656
1878.38	-5.24929
1878.3	-5.28364
1878.21	-5.32599
1878.13	-5.33808
1878.05	-5.31272
1877.96	-5.26583
1877.88	-5.1346
1877.8	-5.04066
1877.71	-4.92956
1877.63	-4.85678
1877.55	-4.91187
1877.46	-5.13409
1877.38	-5.27195
1877.3	-5.25042
1877.21	-5.22735
1877.13	-5.30692
1877.05	-5.40049
1876.96	-5.37052
1876.88	-5.21819
1876.8	-5.01945
1876.71	-4.8638
1876.63	-4.80563
1876.55	-4.92177
1876.46	-5.14706
1876.38	-5.28877
1876.3	-5.26152
1876.21	-5.28879
1876.13	-5.29829
1876.05	-5.30131
1875.96	-5.32896
1875.88	-5.36226
1875.8	-5.36136
1875.71	-5.28798
1875.63	-5.3338
1875.55	-5.33688
1875.46	-5.2642
1875.38	-5.22424
1875.3	-5.24258
1875.21	-5.21943
1875.13	-5.22458
1875.05	-5.12158
1874.96	-5.09797
1874.88	-5.09027
1874.8	-5.07135
1874.71	-4.95993
1874.63	-4.85392
1874.55	-4.90116
1874.46	-4.97141
1874.38	-5.03913
1874.3	-5.10226
1874.21	-5.166
1874.13	-5.24434
1874.05	-5.28509
1873.96	-5.25622
1873.88	-5.26611
1873.8	-5.27
1873.71	-5.26109
1873.63	-5.23343
1873.55	-5.1914
1873.46	-5.1916
1873.38	-5.20631
1873.3	-5.20954
1873.21	-5.17148
1873.13	-5.18409
1873.05	-5.19652
1872.96	-5.18528
1872.88	-5.16437
1872.8	-5.16
1872.71	-5.13809
1872.63	-5.08898
1872.55	-5.04663
1872.46	-5.12008
1872.38	-5.22325
1872.3	-5.33263
1872.21	-5.31489
1872.13	-5.29319
1872.05	-5.26903
1871.96	-5.24585
1871.88	-5.20304
1871.8	-5.22418
1871.71	-5.23955
1871.63	-5.17886
1871.55	-5.20445
1871.46	-5.29481
1871.38	-5.25902
1871.3	-5.25136
1871.21	-5.2698
1871.13	-5.34841
1871.05	-5.37027
1870.96	-5.38089
1870.88	-5.39348
1870.8	-5.37736
1870.71	-5.39487
1870.63	-5.39392
1870.55	-5.41325
1870.46	-5.43908
1870.38	-5.40646
1870.3	-5.39456
1870.21	-5.35426
1870.13	-5.26769
1870.05	-5.21759
1869.96	-5.1867
1869.88	-5.23918
1869.8	-5.17052
1869.71	-5.00355
1869.63	-4.89858
1869.55	-4.98142
1869.46	-5.18464
1869.38	-5.35577
1869.3	-5.41903
1869.21	-5.40299
1869.13	-5.40477
1869.05	-5.37049
1868.96	-5.34005
1868.88	-5.32054
1868.8	-5.28161
1868.71	-5.20386
1868.63	-5.16343
1868.55	-5.20551
1868.46	-5.23438
1868.38	-5.24457
1868.3	-5.2624
1868.21	-5.29443
1868.13	-5.23556
1868.05	-5.1432
1867.96	-5.14
1867.88	-5.13986
1867.8	-5.09623
1867.71	-5.00384
1867.63	-4.90188
1867.55	-5.03146
1867.46	-5.16034
1867.38	-5.05631
