# PAGES2kv2_NAm-OCNMLMR369 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Speleothems
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_NAm-OCNMLMR369 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Ersek, Vasile,Clark, Peter U.,Mix, Alan C.,Cheng, Hai,Lawrence Edwards, R.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Ersek, Vasile,Clark, Peter U.,Mix, Alan C.,Cheng, Hai,Lawrence Edwards, R.
#	Published_Date_or_Year: 
#	Published_Title: Holocene winter climate variability in mid-latitude western North America
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1038/ncomms2222
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Oregon Caves National Monument
#	Location: 
#	Country: 
#	Northernmost_Latitude: 42.083
#	Southernmost_Latitude: 42.083
#	Easternmost_Longitude: -123.416
#	Westernmost_Longitude: -123.416
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_NAm-OCNMLMR369
#	Earliest_Year: -6015
#	Most_Recent_Year: 1716
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"PAGES2"}}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"cloud", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	d19O of speleothem calcite, , , permil, "[-12, 1, 2]", Speleothems, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1336	-9.068
1334	-8.975
1331	-9.091
1329	-8.983
1327	-9.068
1325	-9.014
1322	-8.965
1320	-8.903
1318	-9.018
1315	-9.011
1313	-9.047
1311	-8.995
1309	-8.89
1306	-8.834
1304	-8.847
1302	-8.855
1300	-8.952
1297	-8.853
1295	-8.938
1293	-8.828
1291	-8.934
1288	-8.819
1286	-8.941
1284	-8.793
1282	-8.893
1280	-8.834
1277	-8.865
1275	-8.848
1273	-8.829
1271	-8.867
1268	-8.854
1266	-8.893
1264	-8.76
1262	-8.83
1259	-8.859
1257	-8.894
1255	-8.844
1253	-8.902
1250	-8.864
1248	-8.844
1246	-8.726
1243	-8.966
1241	-8.9
1239	-8.943
1237	-8.895
1234	-8.935
1232	-8.909
1230	-8.957
1228	-8.946
1225	-8.931
1223	-8.93
1221	-8.914
1219	-8.889
1216	-8.872
1214	-8.957
1212	-8.733
1210	-8.722
1207	-8.668
1205	-8.649
1203	-8.623
1201	-8.63
1199	-8.625
1196	-8.487
1194	-8.575
1190	-8.613
1187	-8.616
1185	-8.587
1183	-8.627
1181	-8.593
1178	-8.555
1176	-8.609
1174	-8.539
1172	-8.762
1169	-8.692
1167	-8.645
1165	-8.641
1162	-8.819
1160	-8.709
1158	-8.804
1156	-8.889
1153	-8.993
1151	-9.008
1150	-8.981
1150	-8.975
1149	-9.067
1148	-8.981
1148	-9.178
1147	-9.063
1146	-9.014
1146	-9.146
1145	-8.988
1144	-9.16
1144	-9.182
1143	-9.166
1142	-9.149
1142	-9.107
1141	-9.09
1140	-9.132
1140	-9.106
1139	-9.14
1138	-8.951
1138	-8.974
1137	-8.957
1136	-8.933
1135	-8.897
1135	-8.845
1134	-8.849
1133	-8.804
1132	-8.761
1131	-8.811
1130	-8.847
1130	-8.804
1129	-8.666
1128	-8.808
1128	-8.793
1127	-8.735
1126	-8.824
1125	-8.673
1125	-8.842
1124	-8.705
1123	-8.756
1122	-8.838
1122	-8.829
1121	-8.76
1120	-8.856
1120	-8.908
1119	-8.838
1118	-8.842
1117	-8.767
1117	-8.786
1116	-8.695
1115	-8.566
1113	-8.763
1112	-8.667
1112	-8.668
1111	-8.734
1110	-8.781
1110	-8.737
1109	-8.769
1108	-8.603
1107	-8.726
1107	-8.598
1106	-8.535
1105	-8.521
1104	-8.529
1104	-8.335
1103	-8.449
1102	-8.517
1102	-8.571
1101	-8.603
1100	-8.53
1100	-8.574
1099	-8.61
1098	-8.544
1098	-8.559
1097	-8.658
1097	-8.555
1096	-8.784
1095	-8.787
1095	-8.737
1094	-8.772
1091	-8.814
1087	-8.911
1083	-8.818
1079	-8.849
1076	-8.871
1072	-8.792
1068	-8.905
1064	-8.88
1061	-8.922
1057	-8.904
1053	-8.881
1050	-9.075
1046	-8.889
1042	-8.9
1038	-8.919
1035	-8.911
1031	-9.028
1027	-8.909
1024	-8.948
1016	-9.02
1012	-8.947
1009	-8.899
1005	-8.931
1001	-8.813
998	-8.843
994	-9.051
990	-8.734
986	-8.803
983	-8.808
979	-8.727
975	-8.682
971	-8.829
968	-8.691
964	-8.715
957	-8.673
953	-8.636
949	-8.766
945	-8.714
942	-8.684
938	-8.928
934	-8.813
931	-8.751
927	-8.676
923	-8.833
919	-8.757
916	-8.847
912	-8.866
908	-8.862
905	-8.8
901	-8.922
897	-8.867
894	-8.93
890	-8.835
886	-8.897
883	-8.901
875	-8.726
872	-8.584
868	-8.566
864	-8.532
861	-8.449
857	-8.542
853	-8.397
850	-8.52
846	-8.518
842	-8.559
839	-8.553
835	-8.581
827	-8.791
824	-8.541
820	-8.584
816	-8.611
813	-8.582
809	-8.609
805	-8.566
801	-8.575
798	-8.598
794	-8.644
790	-8.607
786	-8.565
783	-8.626
779	-8.667
775	-8.695
772	-8.702
768	-8.565
764	-8.626
760	-8.606
757	-8.565
753	-8.661
749	-8.538
746	-8.695
742	-8.592
738	-8.688
734	-8.63
731	-8.775
727	-8.682
723	-8.719
720	-8.621
716	-8.933
712	-8.614
708	-8.617
705	-8.635
701	-8.54
697	-8.71
693	-8.594
690	-8.653
686	-8.619
682	-8.623
679	-8.549
675	-8.735
671	-8.556
667	-8.548
664	-8.546
660	-8.721
653	-8.706
649	-8.793
645	-8.657
641	-8.641
638	-8.672
634	-8.715
630	-8.675
627	-8.76
623	-8.619
619	-8.654
615	-8.589
612	-8.548
608	-8.652
604	-8.822
600	-8.554
597	-8.58
593	-8.504
589	-8.601
586	-8.523
582	-8.59
578	-8.359
574	-8.505
571	-8.314
567	-8.393
563	-8.451
560	-8.421
556	-8.379
552	-8.351
548	-8.396
541	-8.399
537	-8.425
530	-8.326
527	-8.353
523	-8.421
520	-8.455
510	-8.402
506	-8.498
493	-8.433
489	-8.389
479	-8.42
476	-8.445
472	-8.504
469	-8.384
465	-8.464
462	-8.468
452	-8.405
448	-8.45
445	-8.452
441	-8.346
438	-8.437
435	-8.501
431	-8.515
428	-8.528
424	-8.456
421	-8.437
414	-8.532
411	-8.621
404	-8.553
400	-8.625
397	-8.671
390	-8.626
383	-8.655
380	-8.727
376	-8.694
373	-8.773
370	-8.695
366	-8.641
363	-8.69
359	-8.795
356	-8.73
352	-8.823
349	-8.781
345	-8.802
342	-8.945
338	-8.755
335	-8.81
331	-8.86
328	-8.831
324	-8.804
321	-8.758
317	-8.782
314	-8.849
310	-8.881
307	-8.856
304	-8.967
300	-8.982
297	-8.921
293	-9.046
286	-9.054
283	-8.972
280	-8.923
276	-9.063
273	-9.036
269	-9.127
266	-9.049
263	-9.012
256	-8.931
249	-8.997
245	-9.001
242	-9.107
238	-9.134
235	-9.076
228	-9.025
224	-9.026
221	-8.987
218	-9.047
214	-9.076
211	-9.149
207	-9.025
204	-8.982
200	-8.987
197	-9.013
193	-9.003
190	-9.007
183	-9.05
179	-9.055
176	-8.946
173	-9.018
169	-8.891
166	-8.997
162	-8.976
159	-8.935
156	-8.868
152	-8.92
149	-8.892
145	-8.966
142	-8.848
138	-8.948
135	-9.072
132	-8.951
128	-8.845
125	-8.679
121	-8.907
118	-8.747
114	-8.874
111	-8.735
107	-8.715
104	-8.762
100	-8.764
97	-8.815
93	-8.881
90	-8.758
86	-8.86
79	-8.793
76	-8.848
72	-8.854
69	-8.817
65	-8.825
58	-8.815
55	-8.839
51	-8.803
48	-8.929
45	-8.88
41	-8.93
38	-8.831
34	-8.94
31	-9.101
27	-8.895
24	-8.838
20	-8.787
17	-8.737
13	-8.856
10	-8.88
6	-8.744
3	-8.832
0	-8.762
-4	-8.744
-7	-8.687
-11	-8.85
-14	-8.762
-17	-8.823
-24	-8.798
-28	-8.845
-31	-8.83
-35	-8.796
-38	-8.876
-41	-8.897
-45	-8.814
-48	-8.888
-52	-8.787
-55	-8.791
-59	-8.829
-62	-8.879
-66	-8.742
-69	-8.92
-73	-9.067
-76	-8.79
-80	-8.873
-83	-8.813
-87	-8.889
-90	-8.843
-94	-8.856
-97	-8.795
-101	-8.855
-104	-8.702
-108	-8.838
-111	-8.693
-115	-8.818
-118	-8.836
-122	-8.672
-128	-8.753
-132	-8.765
-135	-8.627
-139	-8.585
-142	-8.702
-146	-8.593
-149	-8.598
-153	-8.736
-156	-8.766
-160	-8.663
-163	-8.666
-167	-8.732
-170	-8.604
-174	-8.715
-177	-8.826
-181	-8.518
-184	-8.59
-188	-8.59
-191	-8.784
-195	-8.627
-198	-8.679
-202	-8.674
-205	-8.752
-209	-8.601
-212	-8.735
-215	-8.676
-219	-8.75
-222	-8.641
-226	-8.61
-233	-8.673
-236	-8.768
-240	-8.747
-243	-8.796
-247	-8.798
-250	-8.881
-254	-8.674
-257	-8.767
-261	-8.75
-264	-8.839
-268	-8.777
-271	-8.841
-275	-8.818
-278	-8.815
-282	-8.883
-285	-8.813
-289	-8.822
-292	-8.689
-296	-8.827
-299	-8.598
-302	-8.82
-306	-8.694
-309	-8.63
-313	-8.597
-316	-8.639
-320	-8.743
-323	-8.918
-327	-8.687
-330	-8.799
-337	-8.595
-341	-8.715
-344	-8.697
-347	-8.7
-351	-8.746
-358	-8.709
-361	-8.805
-364	-8.725
-368	-8.767
-371	-8.705
-375	-8.777
-378	-8.741
-382	-8.74
-385	-8.876
-388	-8.662
-392	-8.68
-395	-8.735
-399	-8.714
-402	-8.964
-406	-8.908
-409	-8.906
-413	-8.94
-416	-9.0
-420	-9.038
-423	-9.007
-427	-9.147
-430	-9.0
-434	-9.032
-441	-8.904
-444	-9.013
-447	-8.97
-449	-8.886
-452	-8.883
-455	-9.011
-458	-9.092
-460	-8.855
-463	-8.841
-466	-8.835
-469	-8.69
-472	-8.856
-474	-8.84
-477	-8.929
-480	-9.028
-483	-8.778
-485	-8.86
-488	-8.858
-491	-8.892
-494	-8.887
-497	-8.965
-499	-8.85
-502	-8.94
-505	-8.893
-508	-8.921
-511	-8.999
-513	-8.943
-516	-8.847
-519	-8.9
-525	-8.801
-528	-8.852
-530	-8.652
-533	-8.803
-536	-8.702
-539	-8.717
-542	-8.8
-544	-8.751
-547	-8.731
-550	-8.879
-553	-8.71
-555	-8.676
-558	-8.73
-561	-8.702
-564	-9.007
-566	-8.779
-569	-8.74
-572	-8.747
-575	-8.728
-577	-8.726
-580	-8.802
-583	-8.685
-586	-8.655
-589	-8.758
-591	-8.695
-594	-8.717
-597	-8.652
-600	-8.64
-603	-8.669
-608	-8.752
-611	-8.687
-614	-8.665
-617	-8.516
-620	-8.672
-622	-8.718
-625	-8.691
-628	-8.75
-634	-8.599
-636	-8.611
-639	-8.652
-642	-8.765
-645	-8.737
-647	-8.881
-650	-8.702
-653	-8.694
-656	-8.724
-658	-8.731
-661	-8.733
-664	-8.737
-667	-8.801
-669	-8.794
-672	-8.777
-675	-8.732
-678	-8.814
-681	-8.874
-683	-8.77
-686	-8.682
-692	-8.694
-695	-8.773
-698	-8.789
-700	-8.817
-703	-8.728
-706	-8.754
-709	-8.795
-712	-8.822
-714	-8.761
-717	-8.804
-720	-8.787
-723	-8.818
-726	-8.79
-729	-8.814
-731	-8.893
-734	-8.744
-737	-8.768
-740	-8.786
-743	-8.803
-746	-8.704
-748	-8.714
-751	-8.86
-754	-8.776
-757	-8.727
-760	-8.655
-762	-8.723
-765	-8.622
-768	-8.584
-771	-8.722
-777	-8.712
-779	-8.659
-782	-8.616
-785	-8.551
-788	-8.696
-791	-8.633
-793	-8.613
-796	-8.702
-799	-8.645
-802	-8.645
-805	-8.688
-808	-8.656
-810	-8.71
-813	-8.635
-816	-8.746
-819	-8.614
-822	-8.566
-824	-8.649
-827	-8.58
-830	-8.564
-833	-8.572
-835	-8.655
-838	-8.643
-841	-8.62
-844	-8.601
-846	-8.595
-849	-8.57
-852	-8.533
-855	-8.564
-857	-8.711
-860	-8.547
-863	-8.65
-866	-8.656
-869	-8.685
-874	-8.525
-877	-8.51
-880	-8.661
-883	-8.597
-886	-8.7
-888	-8.657
-891	-8.643
-894	-8.602
-897	-8.653
-900	-8.778
-902	-8.667
-905	-8.625
-908	-8.683
-911	-8.686
-914	-8.67
-917	-8.65
-919	-8.619
-922	-8.604
-925	-8.774
-928	-8.693
-931	-8.862
-933	-8.856
-936	-8.892
-939	-8.861
-945	-8.913
-948	-8.984
-950	-9.129
-953	-9.096
-956	-9.041
-959	-9.017
-962	-9.125
-964	-9.08
-967	-9.125
-970	-9.011
-973	-9.001
-976	-8.926
-979	-8.816
-981	-8.752
-984	-8.919
-987	-8.677
-990	-8.746
-993	-8.843
-995	-8.79
-998	-8.846
-1001	-8.965
-1004	-8.876
-1007	-9.032
-1010	-9.033
-1012	-9.066
-1015	-9.09
-1018	-9.109
-1021	-9.205
-1024	-9.1
-1029	-9.126
-1032	-8.965
-1035	-9.098
-1041	-9.007
-1043	-8.984
-1046	-8.885
-1049	-8.809
-1052	-8.854
-1055	-8.756
-1058	-8.836
-1061	-8.771
-1063	-8.832
-1066	-8.994
-1069	-9.234
-1072	-9.052
-1075	-9.016
-1078	-9.041
-1081	-9.11
-1084	-9.086
-1086	-8.965
-1089	-9.047
-1095	-8.985
-1098	-8.943
-1101	-8.929
-1104	-8.901
-1106	-8.935
-1109	-8.867
-1115	-8.929
-1118	-8.813
-1121	-8.842
-1123	-8.913
-1126	-8.91
-1129	-8.937
-1132	-9.004
-1135	-8.985
-1137	-9.168
-1140	-9.136
-1143	-9.092
-1146	-8.997
-1149	-9.055
-1152	-9.109
-1154	-9.299
-1157	-9.209
-1160	-9.255
-1163	-9.004
-1166	-8.977
-1169	-8.959
-1171	-8.85
-1174	-8.884
-1177	-8.772
-1180	-8.907
-1183	-8.931
-1185	-9.043
-1188	-9.03
-1191	-9.166
-1194	-9.086
-1197	-9.359
-1200	-9.107
-1202	-8.953
-1205	-9.083
-1208	-8.962
-1211	-9.037
-1214	-9.075
-1216	-8.895
-1219	-9.055
-1222	-8.98
-1228	-9.175
-1231	-9.11
-1233	-9.185
-1236	-9.179
-1239	-9.352
-1242	-9.037
-1245	-9.053
-1248	-9.03
-1251	-8.82
-1253	-8.987
-1256	-8.86
-1259	-8.863
-1262	-8.982
-1265	-8.906
-1268	-8.874
-1271	-8.797
-1274	-8.717
-1276	-8.688
-1279	-8.65
-1285	-8.643
-1288	-8.623
-1291	-8.543
-1294	-8.545
-1296	-8.631
-1299	-8.74
-1302	-8.953
-1305	-8.657
-1308	-8.787
-1311	-8.599
-1313	-8.661
-1316	-8.654
-1322	-8.688
-1325	-8.919
-1327	-8.773
-1330	-8.76
-1333	-8.801
-1336	-8.873
-1339	-8.826
-1342	-8.877
-1346	-8.882
-1349	-8.868
-1352	-8.992
-1358	-8.972
-1362	-8.995
-1365	-8.99
-1368	-8.997
-1371	-8.902
-1374	-8.866
-1377	-8.79
-1381	-8.858
-1384	-8.886
-1387	-8.823
-1390	-8.773
-1393	-8.806
-1396	-8.851
-1399	-8.871
-1403	-8.807
-1406	-8.758
-1409	-8.813
-1412	-8.825
-1415	-8.842
-1418	-8.876
-1421	-8.862
-1424	-8.778
-1428	-8.818
-1431	-8.987
-1434	-8.876
-1437	-8.997
-1440	-8.734
-1443	-8.82
-1446	-9.052
-1450	-8.847
-1453	-8.885
-1456	-8.753
-1459	-8.657
-1462	-8.661
-1469	-8.599
-1475	-8.598
-1478	-8.518
-1481	-8.437
-1485	-8.599
-1488	-8.522
-1491	-8.493
-1494	-8.359
-1497	-8.56
-1500	-8.551
-1503	-8.746
-1507	-8.671
-1510	-8.704
-1513	-8.877
-1516	-8.505
-1519	-8.693
-1522	-8.688
-1525	-8.705
-1528	-8.68
-1532	-8.646
-1535	-8.463
-1538	-8.601
-1541	-8.797
-1544	-8.567
-1547	-8.468
-1550	-8.625
-1554	-8.611
-1557	-8.655
-1560	-8.58
-1563	-8.638
-1566	-8.605
-1569	-8.593
-1573	-8.56
-1576	-8.493
-1579	-8.534
-1582	-8.508
-1585	-8.614
-1589	-8.625
-1592	-8.708
-1595	-8.625
-1598	-8.723
-1601	-8.654
-1604	-8.64
-1607	-8.9
-1611	-8.686
-1614	-8.844
-1617	-8.745
-1620	-8.773
-1623	-8.792
-1626	-8.778
-1629	-8.794
-1632	-8.865
-1635	-8.864
-1639	-9.009
-1642	-9.006
-1645	-8.999
-1648	-9.054
-1651	-9.245
-1657	-9.034
-1661	-9.124
-1664	-8.924
-1667	-9.018
-1670	-8.911
-1673	-8.818
-1677	-8.865
-1680	-8.614
-1683	-8.621
-1686	-8.665
-1689	-8.675
-1692	-8.715
-1696	-8.678
-1699	-8.689
-1702	-8.807
-1705	-8.748
-1708	-8.761
-1711	-8.683
-1714	-8.744
-1718	-8.741
-1721	-8.628
-1724	-8.699
-1727	-8.675
-1730	-8.648
-1733	-8.655
-1736	-8.639
-1739	-8.63
-1743	-8.673
-1746	-8.805
-1749	-8.81
-1752	-8.484
-1755	-8.654
-1758	-8.502
-1761	-8.642
-1765	-8.606
-1768	-8.499
-1771	-8.374
-1774	-8.555
-1777	-8.594
-1781	-8.616
-1784	-8.365
-1787	-8.456
-1790	-8.476
-1793	-8.481
-1796	-8.745
-1800	-8.378
-1803	-8.503
-1806	-8.46
-1809	-8.384
-1812	-8.509
-1815	-8.593
-1819	-8.758
-1822	-8.893
-1825	-9.03
-1828	-9.009
-1831	-8.89
-1835	-8.746
-1838	-8.772
-1841	-8.652
-1844	-8.962
-1847	-8.731
-1850	-8.801
-1854	-8.844
-1857	-8.826
-1860	-8.886
-1863	-8.831
-1866	-8.95
-1869	-8.925
-1872	-9.024
-1876	-8.823
-1879	-8.795
-1882	-8.772
-1885	-8.634
-1888	-8.814
-1891	-8.784
-1894	-8.739
-1897	-8.734
-1901	-8.844
-1904	-8.816
-1907	-8.877
-1910	-8.823
-1913	-8.8
-1915	-8.725
-1917	-8.826
-1919	-8.735
-1921	-8.769
-1923	-8.763
-1925	-8.973
-1927	-8.817
-1929	-9.09
-1931	-8.92
-1933	-8.713
-1935	-8.734
-1937	-8.759
-1939	-8.852
-1941	-8.623
-1943	-8.691
-1945	-8.683
-1947	-8.811
-1949	-8.866
-1951	-8.864
-1953	-8.963
-1955	-8.871
-1957	-8.863
-1959	-8.854
-1961	-8.931
-1963	-9.076
-1965	-9.113
-1967	-8.898
-1969	-8.942
-1971	-8.934
-1973	-8.966
-1975	-8.987
-1977	-9.016
-1979	-8.994
-1981	-8.911
-1983	-8.854
-1985	-9.011
-1987	-8.913
-1989	-9.119
-1991	-9.036
-1993	-8.985
-1995	-9.075
-1997	-8.769
-1999	-9.095
-2001	-8.944
-2003	-8.965
-2005	-8.87
-2007	-8.823
-2009	-8.837
-2011	-8.711
-2013	-8.752
-2015	-8.895
-2017	-8.856
-2019	-8.763
-2021	-8.748
-2023	-8.664
-2025	-8.794
-2027	-8.719
-2029	-8.771
-2030	-8.686
-2032	-8.795
-2034	-8.78
-2036	-8.841
-2038	-8.727
-2040	-8.807
-2042	-8.696
-2044	-8.774
-2046	-8.739
-2048	-8.989
-2050	-8.777
-2052	-8.713
-2054	-8.728
-2056	-8.7
-2058	-9.011
-2060	-8.759
-2062	-8.672
-2064	-8.76
-2066	-8.73
-2068	-8.711
-2070	-8.799
-2072	-8.727
-2074	-8.648
-2076	-8.724
-2080	-8.756
-2082	-8.741
-2084	-8.759
-2086	-8.749
-2088	-8.715
-2090	-8.671
-2092	-8.592
-2094	-8.663
-2096	-8.662
-2098	-8.612
-2100	-8.706
-2102	-8.567
-2105	-8.799
-2107	-8.746
-2109	-8.841
-2111	-8.804
-2113	-8.68
-2115	-8.696
-2117	-8.69
-2119	-8.963
-2121	-8.759
-2123	-8.781
-2125	-8.708
-2127	-8.766
-2129	-8.813
-2130	-8.878
-2132	-8.861
-2134	-8.831
-2136	-8.807
-2138	-8.868
-2140	-8.875
-2142	-8.939
-2144	-8.898
-2146	-8.808
-2148	-8.851
-2150	-8.791
-2152	-8.792
-2154	-8.845
-2156	-8.73
-2158	-8.882
-2160	-8.804
-2162	-8.86
-2164	-8.806
-2166	-8.761
-2168	-8.994
-2170	-8.824
-2172	-8.893
-2174	-8.867
-2176	-8.849
-2178	-9.044
-2180	-8.725
-2182	-8.956
-2184	-8.815
-2186	-8.768
-2188	-8.693
-2190	-8.764
-2192	-8.726
-2194	-8.857
-2196	-8.804
-2198	-8.881
-2200	-8.851
-2202	-8.792
-2205	-8.644
-2207	-8.692
-2209	-8.581
-2211	-8.711
-2213	-8.781
-2215	-8.816
-2217	-8.747
-2219	-8.84
-2221	-8.882
-2223	-8.775
-2225	-8.819
-2227	-8.831
-2229	-8.988
-2230	-8.866
-2232	-8.746
-2234	-8.82
-2236	-8.773
-2238	-8.914
-2240	-8.744
-2242	-8.683
-2244	-8.648
-2246	-8.803
-2248	-8.789
-2250	-8.732
-2252	-8.756
-2254	-8.893
-2256	-8.846
-2258	-8.811
-2260	-8.922
-2262	-8.767
-2264	-8.729
-2266	-8.747
-2268	-8.789
-2270	-8.767
-2272	-8.786
-2274	-8.792
-2276	-8.85
-2278	-8.788
-2280	-8.871
-2282	-8.826
-2284	-8.867
-2286	-8.745
-2288	-9.107
-2290	-8.886
-2292	-8.931
-2294	-8.968
-2296	-8.783
-2298	-8.975
-2300	-8.7
-2302	-8.883
