# PAGES2kv2_Ocean2kHR-AtlanticGuadeloupeHetzinger2010LMR590 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-AtlanticGuadeloupeHetzinger2010LMR590 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Tierney, Jessica E.,Abram, Nerilie J.,Anchukaitis, Kevin J.,Evans, Michael N.,Giry, Cyril,Kilbourne, K. Halimeda,Saenger, Casey P.,Wu, Henry C.,Zinke, Jens
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Tierney, Jessica E.,Abram, Nerilie J.,Anchukaitis, Kevin J.,Evans, Michael N.,Giry, Cyril,Kilbourne, K. Halimeda,Saenger, Casey P.,Wu, Henry C.,Zinke, Jens
#	Published_Date_or_Year: 
#	Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1002/2014PA002717
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Guadeloupe
#	Location: 
#	Country: 
#	Northernmost_Latitude: 16.2
#	Southernmost_Latitude: 16.2
#	Easternmost_Longitude: -61.49
#	Westernmost_Longitude: -61.49
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-AtlanticGuadeloupeHetzinger2010LMR590
#	Earliest_Year: 1895.7
#	Most_Recent_Year: 1999.21
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"PAGES2"}}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1987.96	-3.953
1987.88	-4.08762
1987.79	-4.18103
1987.71	-4.222
1987.63	-4.39333
1987.54	-4.41233
1987.46	-4.467
1987.38	-4.33633
1987.29	-4.10872
1987.21	-3.868
1987.13	-4.02388
1987.04	-4.17976
1986.96	-4.30412
1986.88	-4.42716
1986.79	-4.49067
1986.71	-4.549
1986.63	-4.39567
1986.54	-4.21433
1986.46	-4.105
1986.38	-4.01067
1986.29	-3.86983
1986.21	-3.769
1986.13	-3.764
1986.04	-3.927
1985.96	-4.129
1985.88	-4.28233
1985.79	-4.35533
1985.71	-4.387
1985.63	-4.25559
1985.54	-4.11508
1985.46	-3.963
1985.38	-3.93223
1985.29	-3.87864
1985.21	-3.796
1985.13	-3.95063
1985.04	-4.13933
1984.96	-4.363
1984.88	-4.488
1984.79	-4.50471
1984.71	-4.291
1984.63	-4.326
1984.54	-4.23433
1984.46	-4.111
1984.38	-3.96167
1984.29	-3.79983
1984.21	-3.744
1984.13	-3.87248
1984.04	-3.96067
1983.96	-4.075
1983.88	-4.2371
1983.79	-4.29657
1983.71	-4.374
1983.63	-4.39733
1983.54	-4.38533
1983.46	-4.3245
1983.38	-4.19467
1983.29	-4.025
1983.21	-3.95
1983.13	-3.94
1983.04	-3.986
1982.96	-4.0805
1982.88	-4.22933
1982.79	-4.3965
1982.71	-4.449
1982.63	-4.359
1982.54	-4.34833
1982.46	-4.2945
1982.38	-4.178
1982.29	-4.0705
1982.21	-4.123
1982.13	-3.97749
1982.04	-3.99592
1981.96	-4.223
1981.88	-4.39351
1978.7	-4.516
1978.62	-4.42419
1978.53	-4.37881
1978.45	-4.386
1978.37	-4.09104
1978.28	-4.01696
1978.2	-3.914
1978.12	-3.94178
1978.03	-3.95292
1977.95	-3.951
1977.87	-4.16419
1977.78	-4.28528
1977.7	-4.334
1977.62	-4.43189
1977.53	-4.20411
1977.45	-4.045
1977.37	-3.98193
1977.28	-3.90507
1977.2	-3.747
1977.12	-3.74214
1977.03	-3.78774
1976.95	-3.873
1976.87	-4.00633
1976.78	-4.14254
1976.7	-4.281
1976.62	-4.25017
1976.53	-4.17667
1976.45	-4.0925
1976.37	-3.956
1976.28	-3.7425
1976.2	-3.535
1976.12	-3.62863
1976.03	-3.72225
1975.95	-3.7915
1975.87	-3.86233
1975.78	-3.99567
1975.7	-4.129
1975.62	-4.26115
1975.53	-4.13985
1975.45	-4.022
1975.37	-3.86178
1975.28	-3.80622
1975.2	-3.896
1975.12	-3.9362
1975.03	-3.97639
1974.95	-4.0685
1974.87	-4.16286
1974.78	-4.25943
1974.7	-4.356
1974.62	-4.21919
1974.53	-4.11879
1974.45	-4.047
1974.37	-3.86992
1974.28	-3.76831
1974.2	-3.726
1974.12	-3.75394
1974.03	-3.78188
1973.95	-3.998
1973.87	-4.21124
1973.78	-4.16712
1973.7	-4.123
1973.62	-4.19869
1973.53	-4.12718
1973.45	-3.94
1973.37	-3.91222
1973.28	-3.85513
1973.2	-3.775
1973.12	-3.91875
1973.03	-4.03656
1972.95	-4.134
1972.87	-4.34164
1972.78	-4.39567
1972.7	-4.329
1972.62	-4.20596
1972.53	-4.08292
1972.45	-3.9725
1972.37	-3.86635
1972.28	-3.85018
1972.2	-3.834
1972.12	-3.84317
1972.03	-3.85233
1971.95	-4.077
1971.87	-4.29
1971.78	-4.2785
1971.7	-4.301
1971.62	-4.27551
1971.53	-4.25002
1971.45	-4.103
1971.37	-3.95322
1971.28	-3.85861
1971.2	-3.764
1971.12	-3.81817
1971.03	-3.883
1970.95	-4.002
1970.87	-4.096
1970.78	-4.1215
1970.7	-4.229
1970.62	-4.12733
1970.53	-4.447
1970.45	-4.452
1970.37	-4.24267
1970.28	-4.13483
1970.2	-4.039
1970.12	-3.98637
1970.03	-4.14563
1969.95	-4.12
1969.87	-4.28867
1969.78	-4.25533
1969.7	-4.439
1969.62	-4.39831
1969.53	-4.35763
1969.45	-4.289
1969.37	-4.2179
1969.28	-4.11545
1969.2	-4.013
1969.12	-4.04829
1969.03	-4.08359
1968.95	-3.9855
1968.87	-3.89325
1968.78	-4.07463
1968.7	-4.256
1968.62	-4.23933
1968.53	-4.22267
1968.45	-4.2375
1968.37	-4.24729
1968.28	-4.10465
1968.2	-3.962
1968.12	-3.81339
1968.03	-3.75949
1967.95	-3.78
1967.87	-3.93903
1967.78	-4.12279
1967.7	-4.326
1967.62	-4.29406
1967.53	-4.19779
1967.45	-4.051
1967.37	-4.04267
1967.28	-3.92879
1967.2	-3.732
1967.12	-3.75144
1967.03	-3.82282
1966.95	-3.935
1966.87	-4.09611
1966.78	-4.24741
1966.7	-4.391
1966.62	-4.30178
1966.53	-4.21257
1966.45	-4.181
1966.37	-4.14988
1966.28	-4.07194
1966.2	-3.994
1966.12	-3.93289
1966.03	-3.92323
1965.95	-3.954
1965.87	-4.11442
1965.78	-4.2069
1965.7	-4.246
1965.62	-4.191
1965.53	-4.01067
1965.45	-3.95
1965.37	-3.942
1965.28	-3.85667
1965.2	-3.75
1965.12	-3.77014
1965.03	-3.84074
1964.95	-3.951
1964.87	-4.06489
1964.78	-4.20797
1964.7	-4.374
1964.62	-4.25567
1964.53	-4.16933
1964.45	-4.072
1964.37	-3.98433
1964.28	-3.89983
1964.2	-3.694
1964.12	-3.75928
1964.03	-3.81851
1963.95	-3.873
1963.87	-3.99383
1963.78	-4.18413
1963.7	-4.429
1963.62	-4.36215
1963.53	-4.26585
1963.45	-4.015
1963.37	-3.89067
1963.28	-3.78233
1963.2	-3.658
1963.12	-3.76883
1963.03	-4.073
1962.95	-4.2525
1962.87	-4.32667
1962.78	-4.38217
1962.7	-4.303
1962.62	-4.24189
1962.53	-4.19346
1962.45	-4.155
1962.37	-3.93486
1962.28	-3.768
1962.2	-3.643
1962.12	-3.67356
1962.03	-3.79433
1961.95	-3.986
1961.87	-4.08461
1961.78	-4.24144
1961.7	-4.444
1961.62	-4.3415
1961.53	-4.23167
1961.45	-4.0445
1961.37	-3.90333
1961.28	-3.8795
1961.2	-3.747
1961.12	-3.86117
1961.03	-3.94067
1960.95	-4.0585
1960.87	-4.19967
1960.78	-4.3215
1960.7	-4.414
1960.62	-4.45567
1960.53	-4.39867
1960.45	-4.299
1960.37	-4.218
1960.28	-4.15483
1960.2	-3.979
1960.12	-3.96614
1960.03	-3.90186
1959.95	-3.8985
1959.87	-3.99233
1959.78	-4.17971
1959.7	-4.329
1959.62	-4.29817
1959.53	-4.34533
1959.45	-4.282
1959.37	-4.147
1959.28	-4.03983
1959.2	-3.954
1959.12	-3.83122
1959.03	-3.899
1958.95	-4.076
1958.87	-4.19367
1958.78	-4.39967
1958.7	-4.497
1958.62	-4.48617
1958.53	-4.514
1958.45	-4.405
1958.37	-4.245
1958.28	-4.16533
1958.2	-4.127
1958.12	-4.04019
1958.03	-4.03108
1957.95	-4.083
1957.87	-4.28369
1957.78	-4.37451
1957.7	-4.379
1957.62	-4.49537
1957.53	-4.20463
1957.45	-4.277
1957.37	-3.95167
1957.28	-3.89333
1957.2	-3.659
1957.12	-3.53556
1957.03	-3.57444
1956.95	-3.537
1956.87	-4.06989
1956.78	-4.16711
1956.7	-4.099
1956.62	-4.17956
1956.53	-4.17013
1956.45	-4.09
1956.37	-3.94208
1956.28	-3.80772
1956.2	-3.684
1956.12	-3.71178
1956.03	-3.71862
1955.95	-3.709
1955.87	-3.99789
1955.78	-4.195
1955.7	-4.32
1955.62	-4.245
1955.53	-4.23605
1955.45	-4.279
1955.37	-4.10053
1955.28	-3.90067
1955.2	-3.684
1955.12	-3.729
1955.03	-3.672
1954.95	-3.7635
1954.87	-4.023
1954.78	-4.28833
1954.7	-4.265
1954.62	-4.24208
1954.53	-4.12467
1954.45	-3.933
1954.37	-3.95175
1954.28	-3.86954
1954.2	-3.708
1954.12	-3.80661
1954.03	-3.92323
1953.95	-4.054
1953.87	-4.11997
1953.78	-4.24987
1953.7	-4.43
1953.62	-4.23667
1953.53	-4.316
1953.45	-4.1605
1953.37	-3.88867
1953.28	-3.73783
1953.2	-3.557
1953.12	-3.59533
1953.03	-3.78833
1952.95	-4.0165
1952.87	-4.14833
1952.78	-4.182
1952.7	-4.387
1952.62	-4.27262
1952.53	-4.08838
1952.45	-4.1
1952.37	-3.92281
1952.28	-3.81262
1952.2	-3.677
1952.12	-3.81444
1952.03	-3.77556
1951.95	-4.134
1951.87	-4.0727
1951.78	-4.3653
1951.7	-4.281
1951.62	-4.28656
1951.53	-4.18526
1951.45	-4.0
1951.37	-3.96458
1951.28	-3.91346
1951.2	-3.85
1951.12	-3.75919
1951.03	-3.71381
1950.95	-3.958
1950.87	-4.16974
1950.78	-4.33826
1950.7	-4.454
1950.62	-4.25233
1950.53	-4.06933
1950.45	-3.9485
1950.37	-3.89367
1950.28	-3.85967
1950.2	-3.743
1950.12	-3.74883
1950.03	-3.92733
1949.95	-4.0635
1949.87	-4.16167
1949.78	-4.3065
1949.7	-4.524
1949.62	-4.42817
1949.53	-4.28367
1949.45	-4.1495
1949.37	-4.01967
1949.28	-3.88317
1949.2	-3.784
1949.12	-3.79997
1949.03	-3.89028
1948.95	-4.039
1948.87	-4.15428
1948.78	-4.27033
1948.7	-4.387
1948.62	-4.34152
1948.53	-4.40448
1948.45	-4.233
1948.37	-3.95252
1948.28	-3.79048
1948.2	-3.668
1948.12	-3.75133
1948.03	-3.87559
1947.95	-4.032
1947.87	-4.19728
1947.78	-4.25349
1947.7	-4.224
1947.62	-4.15386
1947.53	-4.09213
1947.45	-4.037
1947.37	-3.93769
1947.28	-3.87031
1947.2	-3.828
1947.12	-3.7923
1947.03	-3.7997
1946.95	-3.954
1946.87	-4.12952
1946.78	-4.14248
1946.7	-4.308
1946.62	-4.33504
1946.53	-4.06096
1946.45	-4.022
1946.37	-3.87096
1946.28	-3.72004
1946.2	-3.671
1946.12	-3.79752
1946.03	-3.78548
1945.95	-3.983
1945.87	-4.18181
1945.78	-4.40219
1945.7	-4.416
1945.62	-4.41219
1945.53	-4.21681
1945.45	-4.266
1945.37	-4.06952
1945.28	-3.93248
1945.2	-3.948
1945.12	-3.9455
1945.03	-3.999
1944.95	-4.1375
1944.87	-4.34
1944.78	-4.54367
1944.7	-4.652
1944.62	-4.41172
1944.53	-4.31426
1944.45	-4.329
1944.37	-4.25053
1944.28	-4.05051
1944.2	-3.755
1944.12	-3.80333
1944.03	-3.74033
1943.95	-3.7635
1943.87	-3.902
1943.78	-4.0975
1943.7	-4.285
1943.62	-4.30911
1943.53	-4.38689
1943.45	-4.334
1943.37	-4.08252
1943.28	-3.92048
1943.2	-3.807
1943.12	-3.755
1943.03	-3.79043
1942.95	-3.944
1942.87	-4.235
1942.78	-4.34286
1942.7	-4.635
1942.62	-4.28361
1942.53	-4.14838
1942.45	-4.183
1942.37	-4.12744
1942.28	-4.09403
1942.2	-4.078
1942.12	-4.00786
1942.03	-3.97162
1941.95	-3.962
1941.87	-4.07311
1941.78	-4.19451
1941.7	-4.324
1941.62	-4.36948
1941.53	-4.44062
1941.45	-4.3885
1941.37	-4.25281
1941.28	-4.11224
1941.2	-3.809
1941.12	-3.80317
1941.03	-3.91067
1940.95	-4.138
1940.87	-4.33767
1940.78	-4.38983
1940.7	-4.384
1940.62	-4.3715
1940.53	-4.30892
1940.45	-4.207
1940.37	-4.16464
1940.28	-4.1381
1940.2	-4.124
1940.12	-3.9515
1940.03	-4.01167
1939.95	-4.0935
1939.87	-4.21767
1939.78	-4.41367
1939.7	-4.497
1939.62	-4.54617
1939.53	-4.34667
1939.45	-4.1255
1939.37	-3.94833
1939.28	-3.81333
1939.2	-3.745
1939.12	-3.79478
1939.03	-3.81422
1938.95	-3.981
1938.87	-4.05107
1938.78	-4.30293
1938.7	-4.328
1938.62	-4.38717
1938.53	-4.32767
1938.45	-4.105
1938.37	-3.84467
1938.28	-3.6825
1938.2	-3.605
1938.12	-3.80843
1938.03	-4.01186
1937.95	-4.0745
1937.87	-4.13443
1937.78	-4.27022
1937.7	-4.406
1937.62	-4.43683
1937.53	-4.267
1937.45	-4.177
1937.37	-4.11833
1937.28	-3.97633
1937.2	-3.833
1937.12	-3.84481
1937.03	-3.92036
1936.95	-4.046
1936.87	-4.27725
1936.78	-4.41921
1936.7	-4.491
1936.62	-4.42188
1936.53	-4.35276
1936.45	-4.324
1936.37	-4.29351
1936.28	-4.18125
1936.2	-4.069
1936.12	-3.9815
1936.03	-3.98644
1935.95	-4.064
1935.87	-4.20358
1935.78	-4.32638
1935.7	-4.436
1935.62	-4.50267
1935.53	-4.46021
1935.45	-4.332
1935.37	-4.20283
1935.28	-4.03472
1935.2	-3.836
1935.12	-3.8835
1935.03	-3.95433
1934.95	-4.0885
1934.87	-4.18567
1934.78	-4.25033
1934.7	-4.637
1934.62	-4.37726
1934.53	-4.28374
1934.45	-3.937
1934.37	-3.96763
1934.28	-3.73337
1934.2	-3.665
1934.12	-3.75804
1934.03	-3.70896
1933.95	-3.835
1933.87	-4.02993
1933.78	-4.22807
1933.7	-4.284
1933.62	-4.24567
1933.53	-4.194
1933.45	-4.0855
1933.37	-3.92233
1933.28	-3.75417
1933.2	-3.68
1933.12	-3.64417
1933.03	-3.72967
1932.95	-3.7675
1932.87	-3.85567
1932.78	-4.10333
1932.7	-4.375
1932.62	-4.25781
1932.53	-4.25319
1932.45	-4.195
1932.37	-4.01204
1932.28	-3.86296
1932.2	-3.788
1932.12	-3.8405
1932.03	-3.797
1931.95	-3.86
1931.87	-3.99133
1931.78	-4.10983
1931.7	-4.289
1931.62	-4.27025
1931.53	-4.26415
1931.45	-4.268
1931.37	-4.13467
1931.28	-4.00636
1931.2	-3.882
1931.12	-3.82617
1931.03	-3.80167
1930.95	-3.866
1930.87	-4.032
1930.78	-4.2285
1930.7	-4.261
1930.62	-4.22448
1930.53	-4.23652
1930.45	-3.996
1930.37	-4.06122
1930.28	-3.84178
1930.2	-3.831
1930.12	-3.74836
1930.03	-3.80928
1929.95	-3.983
1929.87	-4.12744
1929.78	-4.29905
1929.7	-4.492
1929.62	-4.37186
1929.53	-4.20664
1929.45	-4.006
1929.37	-3.97614
1929.28	-3.83736
1929.2	-3.613
1929.12	-3.7331
1929.03	-3.84033
1928.95	-3.9395
1928.87	-4.18414
1928.78	-4.33314
1928.7	-4.401
1928.62	-4.34517
1928.53	-4.25867
1928.45	-4.158
1928.37	-4.03233
1928.28	-3.91083
1928.2	-3.93
1928.12	-3.81
1928.03	-3.904
1927.95	-3.933
1927.87	-4.00167
1927.78	-4.21517
1927.7	-4.296
1927.62	-4.41017
1927.53	-4.31033
1927.45	-4.1085
1927.37	-3.94067
1927.28	-3.86583
1927.2	-3.765
1927.12	-3.759
1927.03	-3.934
1926.95	-4.047
1926.87	-4.2303
1926.78	-4.3377
1926.7	-4.309
1926.62	-4.289
1926.53	-4.20567
1926.45	-4.057
1926.37	-3.91233
1926.28	-3.83433
1926.2	-3.801
1926.12	-3.84753
1926.03	-3.96313
1925.95	-4.133
1925.87	-4.2455
1925.78	-4.33736
1925.7	-4.413
1925.62	-4.35217
1925.53	-4.27667
1925.45	-4.1325
1925.37	-4.03667
1925.28	-4.05283
1925.2	-3.967
1925.12	-3.89478
1925.03	-3.82531
1924.95	-3.758
1924.87	-4.00244
1924.78	-4.18467
1924.7	-4.318
1924.62	-4.40237
1924.53	-4.26163
1924.45	-4.238
1924.37	-3.96256
1924.28	-3.92644
1924.2	-3.929
1924.12	-3.77733
1924.03	-3.805
1923.95	-3.9335
1923.87	-4.12267
1923.78	-4.322
1923.7	-4.422
1923.62	-4.29929
1923.53	-4.18624
1923.45	-3.979
1923.37	-3.78848
1923.28	-3.59505
1923.2	-3.619
1923.12	-3.69441
1923.03	-3.95459
1922.95	-4.196
1922.87	-4.10048
1922.78	-4.26252
1922.7	-4.34
1922.62	-4.30597
1922.53	-4.22315
1922.45	-4.102
1922.37	-4.12631
1922.28	-4.03792
1922.2	-3.861
1922.12	-3.8635
1922.03	-3.962
1921.95	-4.005
1921.87	-4.08133
1921.78	-4.257
1921.7	-4.312
1921.62	-4.39783
1921.53	-4.36433
1921.45	-4.274
1921.37	-4.14467
1921.28	-4.00233
1921.2	-3.934
1921.12	-3.91983
1921.03	-3.90633
1920.95	-4.1005
1920.87	-4.38667
1920.78	-4.55367
1920.7	-4.522
1920.62	-4.38617
1920.53	-4.22367
1920.45	-4.1085
1920.37	-4.02533
1920.28	-3.9305
1920.2	-3.813
1920.12	-3.86289
1920.03	-3.96011
1919.95	-4.125
1919.87	-4.30359
1919.78	-4.36841
1919.7	-4.192
1919.62	-4.19033
1919.53	-4.348
1919.45	-4.2455
1919.37	-4.016
1919.28	-3.92967
1919.2	-3.978
1919.12	-3.91272
1919.03	-3.96118
1918.95	-4.099
1918.87	-4.18511
1918.78	-4.25279
1918.7	-4.306
1918.62	-4.30183
1918.53	-4.27433
1918.45	-4.2555
1918.37	-4.16833
1918.28	-3.97583
1918.2	-3.83
1918.12	-3.7525
1918.03	-3.86233
1917.95	-4.0335
1917.87	-4.19933
1917.78	-4.31133
1917.7	-4.298
1917.62	-4.24717
1917.53	-4.10233
1917.45	-3.9685
1917.37	-3.84567
1917.28	-3.72317
1917.2	-3.674
1917.12	-3.70317
1917.03	-3.75567
1916.95	-3.8795
1916.87	-4.087
1916.78	-4.291
1916.7	-4.241
1916.62	-4.29933
1916.53	-4.25967
1916.45	-4.143
1916.37	-4.00272
1916.28	-3.89469
1916.2	-3.812
1916.12	-3.8022
1916.03	-3.79239
1915.95	-3.8865
1915.87	-3.98498
1915.78	-4.08449
1915.7	-4.184
1915.62	-4.39537
1915.53	-4.35463
1915.45	-4.219
1915.37	-4.22748
1915.28	-4.01452
1915.2	-3.933
1915.12	-3.87717
1915.03	-3.85933
1914.95	-3.94
1914.87	-4.10067
1914.78	-4.24783
1914.7	-4.217
1914.62	-4.34617
1914.53	-4.35562
1914.45	-4.271
1914.37	-4.03697
1914.28	-3.91713
1914.2	-3.887
1914.12	-3.86339
1914.03	-3.96033
1913.95	-4.152
1913.87	-4.28881
1913.78	-4.34972
1913.7	-4.351
1913.62	-4.21517
1913.53	-4.106
1913.45	-3.9145
1913.37	-3.774
1913.28	-3.78017
1913.2	-3.711
1913.12	-3.80414
1913.03	-3.89727
1912.95	-4.002
1912.87	-4.10649
1912.78	-4.19375
1912.7	-4.281
1912.62	-4.35808
1912.53	-4.30872
1912.45	-4.16
1912.37	-3.96625
1912.28	-3.84905
1912.2	-3.792
1912.12	-3.76631
1912.03	-3.78803
1911.95	-3.847
1911.87	-4.03242
1911.78	-4.20949
1911.7	-4.38
1911.62	-4.35833
1911.53	-4.36
1911.45	-4.371
1911.37	-4.27467
1911.28	-4.04517
1911.2	-3.941
1911.12	-3.891
1911.03	-3.97433
1910.95	-4.1485
1910.87	-4.30467
1910.78	-4.38033
1910.7	-4.472
1910.62	-4.39033
1910.53	-4.29133
1910.45	-4.1715
1910.37	-4.024
1910.28	-3.90517
1910.2	-4.001
1910.12	-3.90933
1910.03	-3.88013
1909.95	-3.9
1909.87	-4.04722
1909.78	-4.2179
1909.7	-4.407
1909.62	-4.53783
1909.53	-4.532
1909.45	-4.405
1909.37	-4.25133
1909.28	-4.144
1909.2	-4.034
