# PAGES2kv2_Ocean2kHR-AtlanticDryTortugasDeLong2014LMR589 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-AtlanticDryTortugasDeLong2014LMR589 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Tierney, Jessica E.,Abram, Nerilie J.,Anchukaitis, Kevin J.,Evans, Michael N.,Giry, Cyril,Kilbourne, K. Halimeda,Saenger, Casey P.,Wu, Henry C.,Zinke, Jens
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Tierney, Jessica E.,Abram, Nerilie J.,Anchukaitis, Kevin J.,Evans, Michael N.,Giry, Cyril,Kilbourne, K. Halimeda,Saenger, Casey P.,Wu, Henry C.,Zinke, Jens
#	Published_Date_or_Year: 
#	Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1002/2014PA002717
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Dry Tortugas
#	Location: 
#	Country: 
#	Northernmost_Latitude: 24.6
#	Southernmost_Latitude: 24.6
#	Easternmost_Longitude: -82.3
#	Westernmost_Longitude: -82.3
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-AtlanticDryTortugasDeLong2014LMR589
#	Earliest_Year: 1733.791667
#	Most_Recent_Year: 2008.625
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":{"duplicate_file1":"14gulm01a.txt","duplicate_file2":"14gulm01b.txt","duplicate_file3":"14gulm01c.txt","duplicate_file4":"14gulm01d.txt","duplicate_file5":"14gulm01e.txt"}} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##Sr/Ca	strontium calcium ratio, , , mmol/mol, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	Sr/Ca
1992.79166667	8.914918317
1992.70833333	8.8828229425
1992.625	8.882358398
1992.54166667	8.8849621715
1992.45833333	8.92524638525
1992.375	8.99855951675
1992.29166667	9.0889312895
1992.20833333	9.14308508875
1992.125	9.17877661025
1992.04166667	9.113720969
1991.95833333	9.06544231325
1991.875	8.98186271425
1991.79166667	8.88849399425
1991.70833333	8.839356578
1991.625	8.8057742935
1991.54166667	8.8430472725
1991.45833333	8.86988229825
1991.375	8.9150895735
1991.29166667	8.9995341355
1991.20833333	9.07740319725
1991.125	9.11447718
1991.04166667	9.09049741775
1990.95833333	9.06707016075
1990.875	9.00247279075
1990.79166667	8.9085841795
1990.70833333	8.85423086075
1990.625	8.829013935
1990.54166667	8.85141473475
1990.45833333	8.9113134275
1990.375	8.96016413625
1990.29166667	9.06307722525
1990.20833333	9.0884902435
1990.125	9.1266818655
1990.04166667	9.087714923
1989.95833333	9.0438126585
1989.875	8.98104213325
1989.79166667	8.92388757575
1989.70833333	8.84875558075
1989.625	8.796839719
1989.54166667	8.834858221
1989.45833333	8.88064965475
1989.375	8.97020435375
1989.29166667	9.0581293785
1989.20833333	9.11349048625
1989.125	9.154122243
1989.04166667	9.12689000525
1988.95833333	9.07844749475
1988.875	9.0067843615
1988.79166667	8.914817096
1988.70833333	8.86548920075
1988.625	8.818754095
1988.54166667	8.85519167475
1988.45833333	8.90611341825
1988.375	8.99173037325
1988.29166667	9.084537633
1988.20833333	9.171928605
1988.125	9.22519047325
1988.04166667	9.15665603325
1987.95833333	9.06123035075
1987.875	8.986959717
1987.79166667	8.927716861
1987.70833333	8.868617964
1987.625	8.81847028025
1987.54166667	8.8444508115
1987.45833333	8.878571193
1987.375	8.95306091725
1987.29166667	9.0466428005
1987.20833333	9.11129379625
1987.125	9.14361832275
1987.04166667	9.11584955925
1986.95833333	9.0498063765
1986.875	8.96938873825
1986.79166667	8.89989200175
1986.70833333	8.838371744
1986.625	8.791900662
1986.54166667	8.828121576
1986.45833333	8.90092584117
1986.375	8.94867283517
1986.29166667	9.05255335717
1986.20833333	9.147482182
1986.125	9.18376127883
1986.04166667	9.10707704425
1985.95833333	9.04126435575
1985.875	8.971321094
1985.79166667	8.899668981
1985.70833333	8.83456050725
1985.625	8.8107818355
1985.54166667	8.83588256975
1985.45833333	8.898378931
1985.375	8.96958226375
1985.29166667	9.04587594975
1985.20833333	9.091086941
1985.125	9.156485596
1985.04166667	9.11884432575
1984.95833333	9.06091042525
1984.875	8.99530108475
1984.79166667	8.92849381975
1984.70833333	8.85738377925
1984.625	8.8159314705
1984.54166667	8.8627740195
1984.45833333	8.8920219695
1984.375	8.9844448485
1984.29166667	9.092119697
1984.20833333	9.1393882325
1984.125	9.16977128
1984.04166667	9.132625946
1983.95833333	9.0810271185
1983.875	9.01095695
1983.79166667	8.942445677
1983.70833333	8.8437067875
1983.625	8.8090972645
1983.54166667	8.836706569
1983.45833333	8.8963836365
1983.375	8.9785854545
1983.29166667	9.071198939
1983.20833333	9.13493197
1983.125	9.179109706
1983.04166667	9.144056579
1982.95833333	9.0823208625
1982.875	9.0173960765
1982.79166667	8.9451087215
1982.70833333	8.851809546
1982.625	8.7941661505
1982.54166667	8.830023063
1982.45833333	8.885143981
1982.375	8.965794477
1982.29166667	9.0402768085
1982.20833333	9.093148576
1982.125	9.1158325925
1982.04166667	9.0854824665
1981.95833333	9.0488413575
1981.875	8.980173214
1981.79166667	8.9461156425
1981.70833333	8.862999937
1981.625	8.867205896
1981.54166667	8.864340414
1981.45833333	8.897624975
1981.375	8.971487008
1981.29166667	9.039804904
1981.20833333	9.1010639855
1981.125	9.1910979615
1981.04166667	9.143720845
1980.95833333	9.090037676
1980.875	8.993967972
1980.79166667	8.909021729
1980.70833333	8.851820858
1980.625	8.813310615
1980.54166667	8.827652933
1980.45833333	8.85351124
1980.375	8.9879415765
1980.29166667	9.083073642
1980.20833333	9.172888063
1980.125	9.1815724925
1980.04166667	9.147578134
1979.95833333	9.102213678
1979.875	9.029129152
1979.79166667	8.914515647
1979.70833333	8.8906640215
1979.625	8.838195295
1979.54166667	8.8690973735
1979.45833333	8.9035431285
1979.375	8.9888928285
1979.29166667	9.095280528
1979.20833333	9.1896859
1979.125	9.208295131
1979.04166667	9.14501995
1978.95833333	9.080963514
1978.875	9.0207482635
1978.79166667	8.94752538025
1978.70833333	8.87166315875
1978.625	8.827934908
1978.54166667	8.88016874825
1978.45833333	8.89915113975
1978.375	9.0077095065
1978.29166667	9.11507049775
1978.20833333	9.20600596525
1978.125	9.242203442
1978.04166667	9.2075769605
1977.95833333	9.14784138975
1977.875	9.05776843775
1977.79166667	8.93198542325
1977.70833333	8.86231601325
1977.625	8.8667746775
1977.54166667	8.8842676875
1977.45833333	8.92266957675
1977.375	9.011982796
1977.29166667	9.08553799125
1977.20833333	9.1560581445
1977.125	9.21683528425
1977.04166667	9.1604582075
1976.95833333	9.10020777075
1976.875	9.01239296825
1976.79166667	8.93517024775
1976.70833333	8.86862831975
1976.625	8.84347474825
1976.54166667	8.87632924025
1976.45833333	8.94272886275
1976.375	8.995292956
1976.29166667	9.07707673375
1976.20833333	9.17318897875
1976.125	9.23557734425
1976.04166667	9.18899293925
1975.95833333	9.11324973575
1975.875	9.00521602575
1975.79166667	8.92012942625
1975.70833333	8.8713851805
1975.625	8.844799139
1975.54166667	8.8613642525
1975.45833333	8.8986376675
1975.375	8.9823304075
1975.29166667	9.051388946
1975.20833333	9.101409802
1975.125	9.1332880665
1975.04166667	9.111874983
1974.95833333	9.0727998325
1974.875	9.0144845905
1974.79166667	8.9133133835
1974.70833333	8.8551612135
1974.625	8.839702238
1974.54166667	8.8607571885
1974.45833333	8.891642841
1974.375	8.9772523955
1974.29166667	9.046525515
1974.20833333	9.123406945
1974.125	9.14789975
1974.04166667	9.1071296285
1973.95833333	9.059160968
1973.875	8.9978651795
1973.79166667	8.8927875965
1973.70833333	8.8350356005
1973.625	8.7724614915
1973.54166667	8.8163714645
1973.45833333	8.9013027035
1973.375	8.9878961195
1973.29166667	9.051152863
1973.20833333	9.1050503785
1973.125	9.154681164
1973.04166667	9.132443165
1972.95833333	9.091592203
1972.875	9.023115654
1972.79166667	8.942985635
1972.70833333	8.8950753475
1972.625	8.8720632135
1972.54166667	8.887524609
1972.45833333	8.924370397
1972.375	8.980278708
1972.29166667	9.0532908475
1972.20833333	9.10799734
1972.125	9.1374392755
1972.04166667	9.0998355825
1971.95833333	9.0638602715
1971.875	9.019139275
1971.79166667	8.9673311145
1971.70833333	8.904004691
1971.625	8.8547112835
1971.54166667	8.8941184075
1971.45833333	8.9076957755
1971.375	8.96939967
1971.29166667	9.0716940945
1971.20833333	9.1163428745
1971.125	9.212730699
1971.04166667	9.20527974
1970.95833333	9.15319815
1970.875	9.042174095
1970.79166667	8.9673449785
1970.70833333	8.9033077615
1970.625	8.8840162375
1970.54166667	8.9101498395
1970.45833333	8.9537064315
1970.375	9.020793979
1970.29166667	9.1016256355
1970.20833333	9.1756570015
1970.125	9.20401908
1970.04166667	9.171019863
1969.95833333	9.113580214
1969.875	9.023476253
1969.79166667	8.947624666
1969.70833333	8.8688901275
1969.625	8.839977931
1969.54166667	8.8675909725
1969.45833333	8.934436454
1969.375	8.999062956
1969.29166667	9.0662848445
1969.20833333	9.149358726
1969.125	9.239763417
1969.04166667	9.212108777
1968.95833333	9.147113085
1968.875	9.037448409
1968.79166667	8.941932671
1968.70833333	8.8797714905
1968.625	8.853506632
1968.54166667	8.915276012
1968.45833333	8.9216899985
1968.375	8.9913793105
1968.29166667	9.077779387
1968.20833333	9.2197383825
1968.125	9.250825797
1968.04166667	9.160956498
1967.95833333	9.092192839
1967.875	9.00940804625
1967.79166667	8.936084149
1967.70833333	8.87302874525
1967.625	8.85753396775
1967.54166667	8.86564060475
1967.45833333	8.897503762
1967.375	8.967209464
1967.29166667	9.04871619775
1967.20833333	9.12675725225
1967.125	9.212562781
1967.04166667	9.14166836825
1966.95833333	9.09338368325
1966.875	9.04286740875
1966.79166667	8.959524002
1966.70833333	8.912707358
1966.625	8.9038805725
1966.54166667	8.89799953375
1966.45833333	8.92456322325
1966.375	8.99019653075
1966.29166667	9.0802872785
1966.20833333	9.13731667825
1966.125	9.1735686685
1966.04166667	9.144651683
1965.95833333	9.09276598
1965.875	9.0306837325
1965.79166667	8.97372597425
1965.70833333	8.93322206175
1965.625	8.889562914
1965.54166667	8.91210088075
1965.45833333	8.951142312
1965.375	9.0076956725
1965.29166667	9.0843709725
1965.20833333	9.16546648925
1965.125	9.24017268175
1965.04166667	9.15609156975
1964.95833333	9.1045229485
1964.875	9.03249776125
1964.79166667	8.95787111775
1964.70833333	8.91403316825
1964.625	8.89439233025
1964.54166667	8.90821646225
1964.45833333	8.953403399
1964.375	8.9981344905
1964.29166667	9.0821114085
1964.20833333	9.19784829175
1964.125	9.24225957275
1964.04166667	9.17893876575
1963.95833333	9.10427136075
1963.875	9.03171449325
1963.79166667	8.949808854
1963.70833333	8.880541221
1963.625	8.8229417245
1963.54166667	8.8590445115
1963.45833333	8.88399156975
1963.375	8.96702902275
1963.29166667	9.07635663
1963.20833333	9.13019275925
1963.125	9.1566662285
1963.04166667	9.12794698175
1962.95833333	9.069361261
1962.875	8.99159670075
1962.79166667	8.910104913
1962.70833333	8.83714903775
1962.625	8.80447402575
1962.54166667	8.8205957565
1962.45833333	8.873258881
1962.375	8.96058199725
1962.29166667	9.03969449425
1962.20833333	9.0958659205
1962.125	9.11972772225
1962.04166667	9.110684879
1961.95833333	9.05610134175
1961.875	8.9835046505
1961.79166667	8.8965731125
1961.70833333	8.84083702525
1961.625	8.78317815025
1961.54166667	8.8086815035
1961.45833333	8.86918249575
1961.375	8.97190671675
1961.29166667	9.03537133675
1961.20833333	9.13673482975
1961.125	9.19448020825
1961.04166667	9.139096687
1960.95833333	9.0782204505
1960.875	9.004062456
1960.79166667	8.92895410875
1960.70833333	8.887197619
1960.625	8.86086174675
1960.54166667	8.872707851
1960.45833333	8.90117926625
1960.375	8.975640188
1960.29166667	9.0783120935
1960.20833333	9.15938434975
1960.125	9.224613493
1960.04166667	9.166404565
1959.95833333	9.1077520145
1959.875	9.03833730975
1959.79166667	8.9349270035
1959.70833333	8.87934449575
1959.625	8.8782743085
1959.54166667	8.89290965875
1959.45833333	8.911355691
1959.375	8.98251956825
1959.29166667	9.052034406
1959.20833333	9.11966446425
1959.125	9.161774022
1959.04166667	9.13454841725
1958.95833333	9.07848203925
1958.875	8.99675377625
1958.79166667	8.92671042425
1958.70833333	8.873175295
1958.625	8.83622305525
1958.54166667	8.86572119425
1958.45833333	8.91214693025
1958.375	8.9890344145
1958.29166667	9.110297942
1958.20833333	9.225305413
1958.125	9.26713130975
1958.04166667	9.182119557
1957.95833333	9.11008534925
1957.875	9.02225914975
1957.79166667	8.94257725575
1957.70833333	8.9090958095
1957.625	8.849100938
1957.54166667	8.88673079775
1957.45833333	8.9326238965
1957.375	8.9840026955
1957.29166667	9.09731408
1957.20833333	9.162835585
1957.125	9.1954691745
1957.04166667	9.1531547205
1956.95833333	9.1022492595
1956.875	9.04145012475
1956.79166667	8.95914797225
1956.70833333	8.9101449295
1956.625	8.852331843
1956.54166667	8.89811135283
1956.45833333	8.938347147
1956.375	9.02051382017
1956.29166667	9.10380907433
1956.20833333	9.16155856967
1956.125	9.20912032783
1956.04166667	9.15632910967
1955.95833333	9.09099052533
1955.875	9.02238017783
1955.79166667	8.95764896617
1955.70833333	8.89668069367
1955.625	8.84029302367
1955.54166667	8.8602186845
1955.45833333	8.90841120983
1955.375	8.9859954355
1955.29166667	9.054624089
1955.20833333	9.12779784483
1955.125	9.20466973567
1955.04166667	9.17083625933
1954.95833333	9.13204279833
1954.875	9.0572349665
1954.79166667	8.99264846367
1954.70833333	8.917115987
1954.625	8.91897717767
1954.54166667	8.91060942583
1954.45833333	8.93627536833
1954.375	8.99861557467
1954.29166667	9.072836718
1954.20833333	9.139795446
1954.125	9.189728123
1954.04166667	9.16258046325
1953.95833333	9.12146142375
1953.875	9.0522263815
1953.79166667	8.980348749
1953.70833333	8.9221708975
1953.625	8.890138766
1953.54166667	8.91619305225
1953.45833333	8.96327213175
1953.375	9.03216574575
1953.29166667	9.101206836
1953.20833333	9.1595632265
1953.125	9.2128918755
1953.04166667	9.188730864
1952.95833333	9.13168506
1952.875	9.05984912875
1952.79166667	8.9694847165
1952.70833333	8.9269190965
1952.625	8.90622488475
1952.54166667	8.9260424995
1952.45833333	8.9711573465
1952.375	9.04485803125
1952.29166667	9.1088584075
1952.20833333	9.17043195925
1952.125	9.244397681
1952.04166667	9.16579778225
1951.95833333	9.10771473175
1951.875	9.022254674
1951.79166667	8.926379423
1951.70833333	8.859835726
1951.625	8.83364689875
1951.54166667	8.86036518275
1951.45833333	8.9140394405
1951.375	9.0097134295
1951.29166667	9.09010156075
1951.20833333	9.16089394625
1951.125	9.220267674
1951.04166667	9.170703721
1950.95833333	9.10724052975
1950.875	9.033738878
1950.79166667	8.92009863775
1950.70833333	8.8659903185
1950.625	8.84455681725
1950.54166667	8.867719768
1950.45833333	8.93039740375
1950.375	9.003190506
1950.29166667	9.09198882875
1950.20833333	9.13955008825
1950.125	9.160713556
1950.04166667	9.12510342325
1949.95833333	9.0877704655
1949.875	9.03087169575
1949.79166667	8.9524974605
1949.70833333	8.88524939325
1949.625	8.84184261725
1949.54166667	8.88331289775
1949.45833333	8.91861011275
1949.375	8.98832214975
1949.29166667	9.059553297
1949.20833333	9.10934426475
1949.125	9.13129364325
1949.04166667	9.0929470655
1948.95833333	9.040140982
1948.875	8.99781822975
1948.79166667	8.93267374425
1948.70833333	8.8982718835
1948.625	8.85813470475
1948.54166667	8.88062785675
1948.45833333	8.9247201085
1948.375	8.97130589125
1948.29166667	9.03267778125
1948.20833333	9.085797531
1948.125	9.1231473755
1948.04166667	9.10187591325
1947.95833333	9.052192587
1947.875	8.99745230775
1947.79166667	8.95023102525
1947.70833333	8.907162816
1947.625	8.85448417775
1947.54166667	8.9002294235
1947.45833333	8.93183164025
1947.375	8.9897630555
1947.29166667	9.05707592675
1947.20833333	9.13085655825
1947.125	9.20036724825
1947.04166667	9.13649406675
1946.95833333	9.1098085265
1946.875	9.0251832535
1946.79166667	8.94372325975
1946.70833333	8.8792118995
1946.625	8.833138056
1946.54166667	8.877570492
1946.45833333	8.89546579175
1946.375	8.9967468825
1946.29166667	9.06582387525
1946.20833333	9.14430428075
1946.125	9.174527074
1946.04166667	9.14657170775
1945.95833333	9.0871566965
1945.875	9.019697474
1945.79166667	8.9380277055
1945.70833333	8.8710730825
1945.625	8.839434263
1945.54166667	8.86797421175
1945.45833333	8.9347058745
1945.375	9.01296708675
1945.29166667	9.1066107755
1945.20833333	9.20858860225
1945.125	9.30872485175
1945.04166667	9.269643646
1944.95833333	9.16390112375
1944.875	9.050026883
1944.79166667	8.94764256
1944.70833333	8.8458406465
1944.625	8.7933720545
1944.54166667	8.818459111
1944.45833333	8.8858069685
1944.375	8.963201527
1944.29166667	9.0594263435
1944.20833333	9.1367265095
1944.125	9.2140113145
1944.04166667	9.186897712
1943.95833333	9.121566525
1943.875	9.0250609565
1943.79166667	8.9163348815
1943.70833333	8.837437916
1943.625	8.8013443695
1943.54166667	8.839645283
1943.45833333	8.913729707
1943.375	8.973770331
1943.29166667	9.0474811165
1943.20833333	9.1128883865
1943.125	9.1393985145
1943.04166667	9.104745251
1942.95833333	9.06007611775
1942.875	9.00844234225
1942.79166667	8.94865134875
1942.70833333	8.911283627
1942.625	8.88098921875
1942.54166667	8.91441493225
1942.45833333	8.9529880485
1942.375	9.002855554
1942.29166667	9.07374239175
1942.20833333	9.15212714175
1942.125	9.22848616125
1942.04166667	9.1675980825
1941.95833333	9.113126766
1941.875	9.021005757
1941.79166667	8.930344995
1941.70833333	8.88223485567
1941.625	8.83963446583
1941.54166667	8.8841128095
1941.45833333	8.914922578
1941.375	8.9936210905
1941.29166667	9.07853658833
1941.20833333	9.15839108117
1941.125	9.164030839
1941.04166667	9.168850385
1940.95833333	9.0948533615
1940.875	9.02816820775
1940.79166667	8.94411894625
1940.70833333	8.88692443175
1940.625	8.859439435
1940.54166667	8.88144187675
1940.45833333	8.918244183
1940.375	8.99496694425
1940.29166667	9.06005821
1940.20833333	9.13852597325
1940.125	9.23286381775
1940.04166667	9.2016310045
1939.95833333	9.11214410925
1939.875	9.04647491275
1939.79166667	8.984305514
1939.70833333	8.928339187
1939.625	8.89144658525
1939.54166667	8.9079287395
1939.45833333	8.948518127
1939.375	9.00011286575
1939.29166667	9.04672190125
1939.20833333	9.08921710925
1939.125	9.13339287575
1939.04166667	9.11325772475
