# PAGES2kv2_SAm-QuelccayaIce_Thompson_2013LMR680 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_SAm-QuelccayaIce_Thompson_2013LMR680 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Thompson, L. G.,Mosley-Thompson, E.,Davis, M. E.,Zagorodnov, V. S.,Howat, I. M.,Mikhalenko, V. N.,Lin, P. N.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Thompson, L. G.,Mosley-Thompson, E.,Davis, M. E.,Zagorodnov, V. S.,Howat, I. M.,Mikhalenko, V. N.,Lin, P.N.
#	Published_Date_or_Year: 
#	Published_Title: Annually Resolved Ice Core Records of Tropical Climate Variability over the Past  1800 Years
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1126/science.1234210
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Quelccaya Ice Cap
#	Location: 
#	Country: 
#	Northernmost_Latitude: -13.9333
#	Southernmost_Latitude: -13.9333
#	Easternmost_Longitude: -70.8333
#	Westernmost_Longitude: -70.8333
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_SAm-QuelccayaIce_Thompson_2013LMR680
#	Earliest_Year: 226
#	Most_Recent_Year: 2009
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"PAGES2"}}{"climateInterpretation":{"basis":"Three-year running mean significantly correlated to SST Nino 4 region", "climateVariable":"T", "climateVariableDetail":"sea", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18 oxygen ice, , , per mil SMOW, "[6, 7, 8]", Ice Cores, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
658	-18.09
657	-17.8
656	-16.9767
655	-17.37
654	-18.5633
653	-18.0433
652	-18.3467
651	-19.1867
650	-19.22
649	-19.0767
648	-19.6567
647	-19.7567
646	-19.9767
645	-18.84
644	-16.39
643	-15.2833
642	-15.9
641	-16.8733
640	-18.13
639	-17.77
638	-16.99
637	-16.69
636	-16.995
635	-17.14
634	-17.4
633	-18.04
632	-17.92
631	-17.5867
630	-17.64
629	-17.3667
628	-17.02
627	-17.5267
626	-18.57
625	-19.5433
624	-19.08
623	-17.97
622	-18.2367
621	-19.1233
620	-19.19
619	-17.81
618	-15.9467
617	-16.06
616	-16.99
615	-16.5767
614	-16.4667
613	-17.06
612	-17.77
611	-17.3833
610	-17.2833
609	-18.385
608	-18.14
607	-17.78
606	-16.48
605	-16.04
604	-16.425
603	-16.76
602	-17.075
601	-17.71
600	-18.09
599	-18.17
598	-18.09
597	-18.17
596	-18.16
595	-16.85
594	-16.21
593	-17.08
592	-18.27
591	-18.32
590	-17.43
589	-17.48
588	-17.94
587	-18.26
586	-18.1
585	-17.03
584	-16.895
583	-16.41
582	-14.85
581	-15.11
580	-16.5
579	-16.985
578	-17.08
577	-17.575
576	-18.45
575	-19.145
574	-18.48
573	-17.57
572	-17.145
571	-16.98
570	-16.54
569	-17.16
568	-18.99
567	-19.08
566	-18.915
565	-18.25
564	-17.885
563	-17.54
562	-17.54
561	-17.53
560	-17.275
559	-17.23
558	-17.655
557	-18.47
556	-18.135
555	-17.67
554	-17.605
553	-17.92
552	-17.385
551	-16.47
550	-16.52
549	-16.63
548	-17.17
547	-17.7085
546	-17.412
545	-17.023
544	-17.461
543	-17.359
542	-16.457
541	-16.488
540	-16.2515
539	-15.35
538	-16.439
537	-17.39
536	-17.373
535	-17.288
534	-16.962
533	-16.685
532	-17.46
531	-18.21
530	-18.01
529	-16.565
528	-17.03
527	-17.47
526	-17.75
525	-17.535
524	-16.49
523	-17.225
522	-18.8
521	-19.32
520	-19.04
519	-18.34
518	-17.135
517	-16.85
516	-17.125
515	-17.51
514	-17.83
513	-18.475
512	-18.75
511	-18.805
510	-18.385
509	-18.495
508	-18.0
507	-17.57
506	-17.79
505	-18.11
504	-18.87
503	-18.95
502	-18.24
501	-17.825
500	-18.06
499	-18.285
498	-18.105
497	-17.99
496	-17.33
495	-16.72
494	-16.65
493	-17.23
492	-17.73
491	-17.55
490	-17.14
489	-16.88
488	-17.24
487	-18.57
486	-17.47
485	-16.48
484	-16.465
483	-16.76
482	-17.175
481	-17.75
480	-17.685
479	-17.89
478	-18.4
477	-18.625
476	-18.88
475	-19.045
474	-18.56
473	-17.44
472	-17.35
471	-17.65
470	-18.32
469	-18.31
468	-17.36
467	-16.09
466	-16.0
465	-17.165
464	-17.68
463	-17.39
462	-17.76
461	-18.12
460	-18.36
459	-18.045
458	-17.89
457	-17.89
456	-17.85
455	-18.19
454	-19.045
453	-18.69
452	-18.07
451	-18.335
450	-18.62
449	-18.35
448	-18.015
447	-18.44
446	-18.28
445	-17.945
444	-17.26
443	-17.325
442	-17.62
441	-17.96
440	-18.36
439	-18.46
438	-18.81
437	-18.06
436	-17.82
435	-17.09
434	-18.085
433	-17.955
432	-18.04
431	-17.69
430	-17.63
429	-18.24
428	-18.51
427	-18.44
426	-17.635
425	-17.89
424	-18.07
423	-17.265
422	-16.98
421	-17.19
420	-17.14
419	-17.36
418	-17.36
417	-17.36
416	-17.36
415	-17.78
414	-17.78
413	-17.78
412	-17.78
411	-17.78
410	-17.04
409	-17.04
408	-17.04
407	-17.04
406	-16.78
405	-16.99
404	-17.37
403	-17.11
402	-17.31
401	-18.06
400	-17.66
399	-17.32
398	-17.44
397	-17.86
396	-18.235
395	-17.65
394	-17.41
393	-17.495
392	-16.78
391	-16.6
390	-16.515
389	-17.08
388	-17.87
387	-18.815
386	-17.86
385	-17.21
384	-17.68
383	-17.445
382	-16.92
381	-16.66
380	-16.86
379	-17.36
378	-17.52
377	-17.88
376	-17.49
375	-17.48
374	-18.085
373	-18.84
372	-18.69
371	-18.24
370	-17.79
369	-17.72
368	-17.83
367	-17.185
366	-16.96
365	-16.98
364	-17.08
363	-17.51
362	-17.78
361	-17.67
360	-17.62
359	-17.74
358	-17.47
357	-17.745
356	-18.17
355	-18.49
354	-18.59
353	-18.315
352	-18.4
351	-18.35
350	-17.77
349	-17.19
348	-16.96
347	-16.97
346	-17.235
345	-17.69
344	-17.75
343	-17.5
342	-17.19
341	-17.44
340	-17.45
339	-17.83
338	-17.79
337	-17.0
336	-16.37
335	-16.13
334	-16.84
333	-17.89
332	-18.14
331	-17.91
330	-17.4
329	-17.21
328	-17.47
327	-17.97
326	-18.5
325	-18.58
324	-17.8
323	-17.31
322	-18.53
321	-18.99
320	-18.66
319	-17.9
318	-17.41
317	-17.01
316	-16.65
315	-16.5
314	-17.06
313	-17.72
312	-18.0
311	-17.365
310	-17.18
309	-17.23
308	-17.11
307	-17.55
306	-17.99
305	-18.11
304	-17.97
303	-17.64
302	-17.32
301	-17.3
300	-17.41
299	-17.69
298	-17.915
297	-17.48
296	-17.58
295	-18.0
294	-18.45
293	-18.54
292	-18.36
291	-17.84
290	-16.925
289	-16.51
288	-16.43
287	-16.56
286	-16.62
285	-16.055
284	-15.9
283	-16.5
282	-17.25
281	-17.68
280	-17.29
279	-17.07
278	-17.64
277	-17.97
276	-17.94
275	-18.13
274	-18.05
273	-17.605
272	-16.96
271	-16.89
270	-17.34
269	-17.51
268	-17.36
267	-17.69
266	-18.03
265	-18.26
264	-17.96
263	-17.33
262	-17.13
261	-17.0
260	-17.21
259	-17.875
258	-17.82
257	-17.93
256	-18.24
255	-18.29
254	-18.1
253	-18.465
252	-18.33
251	-18.43
250	-18.32
249	-18.35
248	-18.47
247	-18.78
246	-17.995
245	-16.98
244	-17.13
243	-17.66
242	-17.58
241	-17.31
240	-17.715
239	-17.7
238	-17.55
237	-17.6
236	-17.89
235	-18.27
234	-18.65
233	-18.89
232	-18.98
231	-18.82
230	-18.45
229	-17.84
228	-17.33
227	-17.48
226	-18.12
